user_id,item_id,playing_time_ms,duration_ms
132,1388,3565,14133
132,3718,4273,163066
132,750,3038,85800
132,3827,5042,151440
132,3888,4880,126827
132,455,1750,100400
132,277,3397,76033
132,3776,2071,60783
132,2156,268,77966
132,3809,1665,146266
132,3355,2493,18650
132,3872,1024,97130
132,67,1807,24650
132,3819,2092,11416
132,2409,1566,89816
132,3895,1516,142600
132,3654,19278,226680
132,3378,4921,386000
132,2395,2047,33666
132,807,7229,95233
132,3780,1230,23966
132,3898,1658,26200
132,461,1161,255350
132,3263,1352,169633
132,1543,1079,17350
132,1867,1342,145720
132,110,3310,404550
132,3789,2671,20933
132,9,1668,37616
132,266,1319,28133
132,3877,1403,13533
132,2360,1482,56600
132,3858,2589,14233
132,2647,1489,212400
132,3764,3028,154680
132,1898,1386,32650
132,3882,1411,201080
132,3808,2960,95900
132,3860,1443,216166
132,3773,11576,276900
132,2870,1780,95533
132,3802,2883,39500
132,3870,1568,261366
132,3803,2611,207166
132,3845,5957,98000
132,482,2267,178216
132,1589,2225,42533
132,1379,1738,58666
132,3800,1703,72000
132,3791,2520,85585
132,3829,2290,396000
132,458,4753,14266
132,3068,1931,115780
132,3786,196,513866
132,1502,1671,34966
132,3825,2704,120833
132,601,4161,168866
132,2929,1381,188733
132,1095,1859,26483
132,3874,1586,470600
132,3748,2025,135650
132,1644,2254,107820
132,3835,981,58533
132,3841,2676,12068
132,495,2596,447447
132,181,1194,114933
132,3811,1569,49266
132,3861,1681,62400
132,783,2377,162400
132,3832,1160,191560
132,3793,1227,139520
132,3731,400,10333
132,3769,3732,78355
132,814,799,179366
132,2685,2738,105133
132,3674,1799,17866
132,3871,12252,168720
132,1965,2887,14633
132,2924,3780,108566
132,1014,1841,258300
132,2747,1434,286166
132,3849,3342,19033
132,3852,1464,121800
132,3804,1559,65133
132,2114,1621,14800
132,1660,3892,6300
132,3868,1383,100800
132,439,4762,102333
132,245,5530,100500
132,3833,1317,112416
132,3862,1907,110000
132,2901,3577,58533
132,3856,840,249980
132,3893,5483,8850
132,3472,1988,155160
132,3163,6740,6533
132,772,11834,284740
132,3790,1547,15000
132,3530,1999,51900
132,320,2938,66433
132,1123,1059,191666
132,1828,3969,134133
132,3880,5814,20966
132,3140,1885,51400
132,3145,1257,23822
132,3836,1030,65720
132,2045,818,334617
132,1246,1078,57650
132,2081,1105,18433
132,289,12633,28500
132,3839,13277,12400
132,1392,967,21983
132,1039,790,93633
132,631,1279,171433
132,3651,5325,97100
132,1813,4887,160320
132,1680,1471,14866
132,2610,1843,138066
132,2809,1126,61936
132,2214,943,90450
132,2390,1608,278375
132,1958,7584,23466
132,2557,2187,25483
132,3859,121,326516
132,325,2253,32875
132,2793,2763,11633
132,2472,1252,498600
132,910,5261,34909
132,3894,1965,276999
132,3887,306,58516
132,2400,1433,119300
132,3902,1678,75466
132,3875,1335,35000
132,567,2438,54333
132,695,976,41233
132,3837,5504,17300
132,883,1827,97080
132,1055,2573,113800
132,3775,3341,117640
132,330,20380,57500
132,3901,1342,46566
132,3405,6243,218200
132,3501,636,99900
132,212,2218,225800
132,2833,2520,21833
132,3867,1230,246700
132,1683,2406,572200
132,3801,2303,72200
132,3834,27966,82616
132,38,1912,113933
132,2419,1029,125716
132,1072,8990,102300
132,1275,541,311066
132,3826,1981,144566
132,1238,6390,182933
132,1615,1797,41933
132,637,911,352466
132,1041,4023,220800
132,3840,1750,30483
132,3816,4617,162066
132,3567,1459,36800
132,2630,2853,41700
132,1387,5272,84733
132,381,58212,13066
132,1006,794,39100
132,3810,4124,262866
132,982,1792,34383
132,3886,3207,73466
132,3779,3329,356716
132,965,1575,18133
132,1894,6397,332720
132,3869,1714,90566
132,1876,4094,77333
132,2717,1705,19820
132,3848,1408,137433
132,987,1469,150600
132,1600,1207,74216
132,633,2377,28280
132,3864,3133,26600
132,3795,2417,248533
132,3855,528,19750
132,3847,3112,87100
132,3771,5963,157966
132,3798,1372,83448
132,442,966,26033
133,3630,1171,95958
133,3938,1605,311633
133,3904,1172,91774
133,2211,3688,86840
133,1016,358,398360
133,3958,1155,9680
133,3957,2315,165366
133,379,2443,18700
133,22,1649,382566
133,1032,1599,66840
133,3658,4212,61483
133,1161,1845,16833
133,634,1348,86633
133,3833,1788,112416
133,1909,1404,129600
133,3917,15187,12800
133,3959,4082,79433
133,2311,3344,51366
133,3972,1026,57000
133,1929,1506,276620
133,3937,850,8666
133,3939,1637,187480
133,2821,6149,77266
133,3943,1521,24900
133,3960,1711,207416
133,3950,3125,48366
133,2864,2446,43533
133,3929,2389,8920
133,3971,5293,274428
133,3973,3893,775066
133,3550,2378,20500
133,135,1636,82600
133,618,2144,11000
133,2450,1449,40733
133,1792,775,12200
133,2896,1162,50333
133,3932,1263,55320
133,823,13310,78920
133,2596,1353,82766
133,1212,1136,79120
133,3681,1072,87633
133,3941,1658,145166
133,3859,1608,326516
133,3685,1303,156700
133,3974,6175,45720
133,1281,2308,16600
133,2875,1086,64833
133,837,904,101000
133,3052,995,67916
133,3962,1584,113533
133,3948,716,28433
133,2245,1932,318533
133,3942,3140,17916
133,3911,2011,99399
133,1299,1713,15066
133,2857,1889,95080
133,3968,1784,234466
133,677,2168,20233
133,3928,1419,221754
133,3667,3805,112133
133,1690,671,168750
133,3919,1749,83366
133,3923,1692,166583
133,3965,1387,45200
133,2467,4876,190683
133,2158,1027,95800
133,3949,1535,17833
133,1908,1830,140900
133,2040,1307,121833
133,2039,1439,160016
133,2925,2487,361100
133,3905,1401,8416
133,3927,885,89560
133,89,873,15033
133,3400,10029,37100
133,694,2151,193200
133,3933,2092,45666
133,2339,3461,6000
133,3935,1005,13166
133,2713,1137,38483
133,584,1033,156733
133,307,16,193583
133,3970,1449,134520
133,3538,2080,108000
133,3921,757,95766
133,3913,3661,247200
133,3931,1242,163200
133,3909,1151,69700
133,501,1199,163166
133,614,1105,15269
133,3961,1538,91266
133,3915,2196,317050
133,3966,2030,164500
133,995,1938,202500
133,167,756,71840
133,437,9997,65000
133,3922,1222,10300
133,432,1136,182033
133,3197,954,99520
133,839,572,200466
133,3925,1180,112712
133,3969,2577,153319
133,2256,1541,27950
133,3920,886,107816
133,3955,2261,168416
133,2882,1338,293166
134,2595,2077,57766
134,3984,2839,76640
134,3986,1977,61478
134,3987,1443,46900
134,2871,2459,110640
134,3975,1089,86880
134,3978,2640,7533
134,2487,1474,75533
134,510,1102,12366
134,3990,1264,201267
134,3985,2472,94033
134,3943,1017,24900
134,665,2856,16000
134,1539,2627,7600
134,2522,38048,34700
134,3980,10068,109100
134,2203,4258,254800
134,3982,985,40833
134,1406,465098,159250
134,3983,96890,93500
134,3131,3161,124760
134,2910,1243,142716
134,3988,1418,43366
135,2664,1892,161966
135,1201,1500,19833
135,3998,4978,46300
135,534,51516,56600
135,3994,3428,163150
135,3993,1820,428833
135,1941,6951,199316
135,426,2378,9642
135,3334,1974,107233
135,3996,3187,74360
135,3759,1875,18700
135,1923,12810,239700
136,747,1477,20100
136,1989,50796,44208
136,4003,1963,76400
136,4000,3399,15900
136,3999,3117,32983
136,4002,1587,7827
136,4001,1622,13550
137,3025,8019,96833
137,4010,3116,276040
137,4008,21718,97666
137,2174,11600,13466
137,1390,1504,123880
137,4007,10463,26307
137,2780,1756,35000
137,3861,118754,62400
137,903,5152,220760
137,4006,12443,13233
138,1443,3712,68633
138,3168,3263,58160
138,4014,1730,101482
138,1812,1512,30966
138,4013,2774,85360
138,4012,1603,198466
138,3912,7200,32333
139,1045,923,24240
139,2450,18660,40733
139,4040,1835,24760
139,4045,3897,96733
139,2035,1152,20020
139,1214,1170,84633
139,4046,11143,6733
139,2898,6284,280433
139,4043,1367,47566
139,99,2056,66966
139,1432,1081,14966
139,3063,2154,505240
139,4032,1731,76500
139,2275,11397,122125
139,2490,2209,8433
139,2384,1232,17413
139,4027,156161,152400
139,2294,152980,197530
139,3807,10722,14466
139,4059,31490,537000
139,1982,2032,27200
139,4054,1398,245640
139,4020,1317,148000
139,1385,8137,54133
139,1552,1690,33733
139,1820,1390,114033
139,4017,1161,115233
139,4036,1334,8965
139,2306,2589,339000
139,3518,4946,292733
139,2214,1257,90450
139,4001,14303,13550
139,4029,1990,492400
139,4056,1761,129666
139,1026,7858,168880
139,2279,2723,64950
139,2830,1287,83033
139,4057,1253,43150
139,2911,2150,292080
139,4031,1468,93560
139,1658,1276,221766
139,4035,2075,335400
139,3523,92123,91866
139,4041,2609,27000
139,4025,37675,94150
139,4023,10253,121766
139,266,1578,28133
139,4034,1819,88455
139,167,10727,71840
139,4019,1966,10466
139,3313,5318,62166
139,4033,1299,16166
139,1155,1241,112733
139,852,1999,102120
139,3793,139724,139520
139,344,1198,48865
139,4048,11264,98000
139,3013,1058,53480
139,2558,20429,226933
139,4026,1068,80689
139,669,1169,55100
139,3757,5162,182300
139,4028,5458,278766
139,2125,3473,329766
139,219,1167,14500
139,4024,1126,19433
139,4039,1210,330466
139,4053,41218,104566
139,4042,2948,108320
139,4060,2242,16433
139,349,1139,178880
139,4015,1419,285233
139,1289,1263,596310
139,1743,1452,154900
139,4044,1717,305933
139,1370,92778,88920
139,3335,2726,146400
139,2002,10998,41413
139,1062,6956,52500
139,4052,1141,8100
140,3849,1688,19033
140,1287,913,8666
140,4068,1126,19866
140,4063,3157,88454
140,3732,1125,15683
140,4067,881,134655
140,4066,1896,40433
140,3198,1018,112583
140,3300,1299,40280
140,4065,1167,113313
141,2660,4618,130566
141,715,12872,158480
141,1749,24820,132480
141,3843,3158,79700
141,701,6591,43100
141,4045,17436,96733
141,4076,39815,70160
141,1081,11841,19200
141,887,4941,71233
141,2677,2612,97450
141,4074,2580,42200
141,4082,15560,13033
141,2493,10548,192320
141,4081,20482,162416
141,4078,2447,122080
141,1301,13918,130583
141,4075,2921,82600
141,1617,4300,113733
141,1489,3863,87520
141,2504,5845,80230
141,4073,3040,47533
141,522,2521,99350
141,3542,3052,80800
141,195,6843,12500
141,4084,9888,806016
141,1701,1967,122300
141,1313,9433,20166
141,2656,7129,39033
141,3250,4444,12400
141,900,3606,220440
141,1072,3055,102300
141,1922,180239,163800
142,92,1341,201166
142,4085,3188,67666
142,70,16654,15250
142,259,37180,164150
142,3503,1047,36566
142,4087,1148,102400
142,3571,5175,57000
142,4101,1383,15066
142,1781,941,78440
142,3625,1716,211206
142,4099,1440,34466
142,2338,729,73066
142,4092,15143,12016
142,3585,1718,15307
142,4095,14963,8833
142,4089,2632,104350
142,2359,1213,202333
142,2147,3865,142883
142,3665,24275,31966
142,4091,1548,318533
142,3381,11853,49000
142,690,3080,73720
142,2731,6259,142200
142,3776,971,60783
142,1348,1888,58633
142,1777,8106,97733
142,3268,2170,49949
142,3725,2329,24116
142,4103,1966,197103
142,4093,8910,70000
142,3159,2914,102969
142,4104,1218,256166
142,4096,1190,14133
142,3574,1054,18966
142,3894,509,276999
142,4090,1894,255200
143,4108,19070,180416
143,4109,1667,65233
143,3544,5543,44066
143,3947,35450,71266
143,1624,31195,203116
143,4105,21155,96800
143,4107,17697,229433
144,1421,1171,30100
144,4127,1916,112180
144,4128,1130,24000
144,4133,1083,45300
144,733,5702,225860
144,3888,2556,126827
144,4118,1499,114500
144,559,3649,47933
144,3910,2766,98520
144,4120,1599,10300
144,251,5288,65233
144,4116,2432,174200
144,1276,683,264333
144,1135,1337,73983
144,3481,2126,144560
144,2818,3396,133711
144,4126,5681,199000
144,1229,1239,112360
144,4110,2408,144266
144,4114,11876,56900
144,1034,2131,91920
144,4119,1119,46966
144,2651,2113,222266
144,4132,2388,221080
144,3141,2154,15516
144,187,1578,70483
144,4121,1024,234000
144,4122,1382,22066
144,4112,3109,148000
144,4117,1393,68283
144,4131,2204,26666
145,4203,3953,88041
145,3243,6996,62733
145,3883,2876,60794
145,4144,2797,81448
145,4191,2209,19120
145,239,4569,115720
145,2434,3051,30933
145,4139,2926,169316
145,1013,1485,7916
145,4201,1946,7433
145,4161,1945,15233
145,2320,1971,109250
145,336,4827,115266
145,694,1980,193200
145,2656,2385,39033
145,4156,2045,303233
145,1027,4926,124320
145,2238,4671,31466
145,4187,2324,61466
145,3580,10189,7200
145,4141,612,68666
145,4153,10046,79800
145,4192,32693,11511
145,4145,2982,248680
145,4188,18028,17066
145,1489,3325,87520
145,3593,7307,102683
145,2220,1694,63661
145,4169,2713,199066
145,4205,1694,20100
145,4151,2611,30540
145,4152,1942,31316
145,4195,1874,53566
145,4140,5204,180200
145,3541,3757,62233
145,4179,7021,15000
145,4200,2212,74500
145,4206,1962,187133
145,2692,1984,146200
145,915,19418,12850
145,4165,2525,13366
145,4110,3127,144266
145,222,2030,97850
145,4182,3134,120400
145,4143,4337,161366
145,249,5121,31633
145,4168,3177,65400
145,4174,3285,63966
145,3295,2281,123250
145,736,2146,288240
145,2088,1782,214480
145,4202,3695,58533
145,4167,5915,115800
145,4185,2830,58808
145,4197,14851,212800
145,3830,2800,109880
145,4184,1662,139000
145,4142,1799,65050
145,525,1426,54400
145,4162,2296,87560
145,1622,4409,18100
145,4170,1970,17400
145,444,1580,12100
145,4198,14076,29800
145,559,4411,47933
145,4159,2211,263160
145,4177,2319,190520
145,4137,8503,239166
145,2924,4650,108566
145,3806,1361,63050
145,4183,2769,74074
145,4180,3058,62200
145,2716,2489,71360
145,1325,4099,278900
145,114,1337,78766
145,4172,4445,17066
145,911,3648,223583
145,1019,2552,84133
145,3372,2078,25566
145,3714,1720,125600
145,2069,9471,714900
145,3175,3454,267166
145,4136,2796,50166
145,775,3025,20966
145,228,67014,140466
145,4154,2019,59240
145,378,2110,114400
145,4173,1665,61533
145,3794,2435,302166
145,3834,2198,82616
145,4193,2223,83233
145,1763,3410,40533
145,4155,4089,91066
145,3813,2865,42041
145,1383,8673,12566
145,577,2774,30533
145,293,2506,138140
145,4158,2979,25066
145,2644,5325,48166
145,1860,13911,60283
145,131,2505,190166
145,4134,2642,250100
145,2680,2458,25240
145,176,2739,223866
145,1054,2322,136269
145,595,1794,665866
145,4194,1577,69916
145,4196,5242,89900
145,4160,1456,52600
145,4186,11134,136440
145,4178,12444,187720
145,3194,2470,7266
145,887,2469,71233
146,4212,1662,16149
146,2787,7306,146520
146,3273,1027,20450
146,4213,1300,137700
146,4209,854,91100
146,2566,1017,17533
146,2215,1052,275160
146,2460,963,130500
146,1656,7227,93566
146,2646,1197,305480
146,2734,1577,13900
146,1567,2171,6573
146,2553,24814,57766
146,2180,3503,75466
146,4214,3570,195083
146,2485,1160,104416
147,3849,1657,19033
147,1850,2696,62900
147,4009,6053,457400
147,4218,1393,10592
147,4,9048,169500
147,3796,41344,160800
147,3575,1789,64833
147,4217,2608,76000
147,1286,2299,200291
147,23,1827,248800
147,4221,11608,159666
147,467,54179,55366
147,1257,6586,14166
147,1444,13679,12266
147,4215,27646,114700
147,311,19014,237333
147,870,2362,30333
147,1791,1943,157150
147,2488,8045,152866
147,3278,38927,64166
147,4220,54432,78733
147,4223,1959,29850
147,300,2106,315699
147,179,3675,19166
147,4216,36799,197700
148,4253,3934,40900
148,3,1139,12000
148,1737,1270,148266
148,3385,47433,168241
148,4227,1568,39633
148,157,1356,169800
148,3359,1303,115400
148,4267,2132,16000
148,3180,59841,43700
148,3338,6828,125500
148,611,1215,305733
148,1215,2510,71966
148,2550,1659,11233
148,4254,1372,104700
148,1801,1282,64333
148,4241,3396,90933
148,4059,9819,537000
148,4280,1317,28983
148,281,1716,287433
148,4228,6241,18833
148,1019,1541,84133
148,2664,1649,161966
148,4258,4478,124233
148,3114,853,8720
148,4257,2568,76333
148,2621,2749,119160
148,4248,2664,376440
148,4265,1575,6633
148,25,2022,140720
148,4271,7471,46033
148,921,6935,32083
148,730,3114,104766
148,581,1843,10500
148,4235,1013,41057
148,3081,1008,15473
148,1023,1400,273500
148,4242,1726,43840
148,3769,1272,78355
148,2134,1972,84700
148,2024,5266,83133
148,4263,899,36400
148,3842,1002,143316
148,3524,973,426733
148,2946,3011,9266
148,244,2994,13066
148,2264,1262,88633
148,4167,6143,115800
148,3332,1539,69200
148,4255,1573,193291
148,2913,1247,101566
148,4278,1386,86080
148,4239,2437,188883
148,4204,1149,67933
148,100,5304,100450
148,4272,149,285208
148,753,3057,67400
148,4270,1789,44466
148,2794,1016,41133
148,1120,3025,115648
148,3113,1080,91466
148,4250,835,52300
148,4249,1038,33600
148,4251,1312,75840
148,1042,1670,60833
148,1005,11108,183333
148,2245,3703,318533
148,4236,7711,21100
148,3245,1230,41566
148,1578,2167,116000
148,4245,2654,490833
148,3318,1831,43066
148,1377,1265,190966
148,2226,866,48700
148,4256,927,57860
148,700,27504,15966
148,3146,905,115200
148,1098,1212,18416
148,4231,3139,125100
148,4226,42623,91600
148,2392,4381,84233
148,4224,3001,9950
148,2082,3508,123320
148,2793,909,11633
148,4274,2046,33300
148,3714,1320,125600
148,3422,303,15640
148,2731,2363,142200
148,4264,1240,19533
148,470,3333,244920
148,4262,2721,235966
148,2450,1392,40733
148,4244,4187,12766
148,4237,2452,106966
148,4277,853,98016
148,4230,917,82300
148,264,2442,134833
148,4276,1745,113350
148,1047,1177,69750
148,1778,1170,43366
148,1981,1239,154200
148,898,4044,83400
149,3497,20064,122080
149,4214,125951,195083
149,4288,1357,94883
149,274,9422,8733
149,925,2963,444500
149,4085,48435,67666
149,4286,1015,242040
149,4287,1887,178240
149,1357,61834,175216
149,2864,4325,43533
149,4283,9996,28866
149,2385,19628,43576
149,3427,3321,17383
149,3059,17769,171033
149,4226,27639,91600
149,4282,1676,200000
149,3784,1348,13266
149,585,23083,177233
150,4351,3762,43200
150,268,2937,14560
150,4419,2441,29333
150,4420,5198,103533
150,3396,4816,87520
150,3078,6358,8766
150,4120,6177,10300
150,3189,1975,11766
150,4310,3157,54958
150,4124,106999,110166
150,1776,4270,62733
150,4339,1468,218066
150,4329,7096,18250
150,4223,2042,29850
150,4302,6609,112566
150,2145,1289,7066
150,2456,2236,37433
150,4379,1867,236600
150,1582,7835,10833
150,624,1259,70050
150,2650,4108,75600
150,2361,3978,16066
150,1190,3881,217720
150,3969,2857,153319
150,3102,2177,8730
150,2676,5826,42840
150,651,37152,17733
150,1298,1993,16366
150,4298,14623,37233
150,4325,9134,104033
150,4416,122399,137120
150,3059,4694,171033
150,1146,7042,166650
150,846,1835,84666
150,4372,6401,188600
150,4374,6806,173933
150,2743,8308,206766
150,625,20532,60600
150,1815,8208,56333
150,3952,1504,64700
150,2489,1990,108366
150,4314,1516,598433
150,4315,2178,11133
150,4388,2506,88758
150,3336,2283,96600
150,4368,48178,57266
150,3621,2848,153533
150,4289,1905,28200
150,1293,9130,64483
150,4167,1252,115800
150,1794,1231,75960
150,4335,6920,197720
150,1048,4125,23800
150,286,7165,39506
150,4346,3154,65466
150,1758,5385,219133
150,2197,3898,89880
150,4352,3618,81933
150,1057,8611,194950
150,2316,3636,19860
150,4316,2352,59533
150,4399,6109,68783
150,4320,3315,194640
150,4400,36001,308716
150,3983,17437,93500
150,2372,41738,72066
150,1620,1400,10133
150,2154,1109,46100
150,216,3360,250366
150,2436,8619,129000
150,248,2927,19866
150,150,9056,6933
150,4348,11724,61000
150,4426,2640,21021
150,4311,1307,45200
150,3415,4560,37440
150,3710,3290,63866
150,4221,1602,159666
150,2097,2764,14533
150,4333,16641,100980
150,4344,1186,80400
150,3277,5906,196135
150,4422,11408,50116
150,4031,3206,93560
150,3770,2486,89040
150,4386,11159,45266
150,4369,1367,50233
150,4197,6433,212800
150,3697,1177,36640
150,54,815,15033
150,2402,5477,390933
150,3879,4724,16015
150,4334,9584,166766
150,789,1514,163133
150,4322,2040,98033
150,835,2825,36333
150,4301,1531,92533
150,4353,2923,210250
150,4398,6413,115266
150,3051,7299,10040
150,4387,14538,77200
150,4293,22954,79200
150,2344,5312,36466
150,3912,3858,32333
150,4299,1079,445266
150,4417,27046,62580
150,494,26014,19586
150,2516,3147,18833
150,953,2709,69616
150,783,5014,162400
150,354,11087,13933
150,4407,34725,80000
150,1395,10548,210166
150,1616,4136,162183
150,1123,7054,191666
150,1005,813,183333
150,4424,36639,21383
150,4371,1839,183120
150,4327,1587,52400
150,1670,3545,63616
150,4332,4881,360366
150,952,2676,89700
150,2836,9852,74120
150,447,16687,12733
150,4409,58653,97133
150,4366,3364,65500
150,4380,5143,170300
150,4345,18000,38100
150,3445,1281,164833
150,504,5099,137900
150,1781,8772,78440
150,3315,5121,24633
150,4342,5694,18586
150,4300,2763,91566
150,4385,2511,131116
150,4309,3326,204400
150,3748,442,135650
150,4290,46146,71900
150,1897,1605,14833
150,4377,8428,50689
150,4373,6218,92333
150,4393,1265,153533
150,478,4181,26233
150,35,1745,68880
150,2331,1209,78700
150,1023,54825,273500
150,2532,131513,131866
150,4297,1941,150266
150,3783,1930,283233
150,1505,182437,178080
150,3060,1853,18200
150,4412,8622,254233
150,4370,3847,88233
150,4303,1547,20633
150,1520,5398,65200
150,4361,4544,62366
150,934,9400,46700
150,3788,8850,172933
150,4291,1858,153258
150,902,3486,204100
150,2888,3762,220933
150,306,12462,265164
150,3114,9722,8720
150,584,19482,156733
150,4408,1632,447466
150,3068,1198,115780
150,2286,12628,146233
150,4394,3537,155216
150,943,2693,185600
150,4118,1780,114500
150,36,58229,83133
150,1299,4834,15066
150,4362,5076,65183
150,928,20929,153720
150,9,1373,37616
150,4375,4234,14483
150,4429,4338,19633
150,1099,4195,183960
150,805,16213,74120
150,4418,2461,277633
150,4319,2502,66960
150,4390,2872,18633
150,2876,2419,97163
150,550,2883,91880
150,4404,60450,232050
150,4358,11312,159166
150,2269,2471,100000
150,2373,1269,61400
150,870,1421,30333
150,2536,1172,95183
150,2034,42737,100066
150,4248,9147,376440
150,1587,6948,101040
150,4357,1208,149966
150,4341,1260,148633
150,27,3366,10388
150,3008,5486,17666
150,3107,2491,104600
150,76,3455,87083
150,1513,1379,272200
150,1185,16118,85600
150,1493,66991,157180
150,3512,2229,44083
150,94,6082,116933
150,3012,9571,377900
150,3891,17058,165360
150,4328,1139,102300
150,3346,10275,92200
150,4304,35947,126033
150,21,3367,149933
150,3472,24488,155160
150,4356,4644,65482
150,3531,21365,25250
150,4364,6714,156680
150,4296,1665,158800
150,684,1191,19733
150,3432,3771,63133
150,2432,3368,183733
150,1703,1179,84400
150,4396,5427,71633
150,4381,8545,29366
150,4295,3085,84500
150,4384,3031,114433
150,4423,30465,74208
150,1847,2487,84833
150,4392,4691,18283
150,4411,5273,84434
150,1379,1766,58666
150,4359,1247,30933
150,1893,176,748966
150,806,10722,122083
150,3593,1264,102683
150,763,5841,82880
150,4410,16767,19166
150,2962,1515,83000
150,4347,20599,152283
150,4323,1126,353440
150,4286,1157,242040
150,2167,6510,82866
150,3542,2788,80800
150,3865,2973,241560
150,4331,44429,89883
150,4292,9453,7160
150,4355,1646,162640
150,2000,2318,12033
150,4402,2073,188600
150,4249,620,33600
150,3156,2261,175516
150,4389,1268,63216
150,1422,17788,43400
150,3459,1106,74520
151,4387,3059,77200
151,4433,18421,16900
151,975,1970,275083
151,97,2967,30208
151,1687,3298,75366
151,4436,33641,42666
151,4440,1042,62627
151,4441,1130,30166
151,2078,2264,77033
151,483,1561,157700
151,1927,1137,206066
151,4439,2950,6633
151,4432,2892,42633
151,4434,4493,14566
151,850,4498,135600
151,1258,1212,144400
151,855,1889,78100
151,4438,1876,78633
152,4442,2220,166000
152,2407,33479,147500
152,4450,4318,153633
152,4445,4296,190880
152,4451,3167,127266
152,2036,3032,516440
152,2494,3677,214480
152,518,6641,105050
152,4347,4863,152283
152,3994,1896,163150
152,4452,37933,80400
152,4449,9706,68633
152,3521,4473,23133
152,4448,33683,268840
152,563,15669,67680
152,4443,6924,265025
152,4444,99127,201840
152,255,7006,72333
152,4453,1758,56616
152,3246,44207,68700
152,65,46427,61166
152,4455,4091,139800
152,4447,1412,153833
152,4058,3063,11033
152,3248,5312,6933
153,2187,1379,24000
153,4463,1166,99375
153,4462,1145,10216
153,4458,3138,61233
153,2060,1024,81066
153,3008,1275,17666
153,4461,7404,97840
153,2342,5329,160240
153,4460,2170,53320
154,3410,7367,7900
154,3078,1870,8766
154,781,1344,6483
154,4467,1025,88046
154,537,1387,22333
154,1931,1209,19466
154,1928,2517,67866
154,1420,1133,67840
154,4308,4834,70500
154,139,4074,119666
154,3497,2279,122080
154,1882,2738,56266
154,1472,7228,13700
154,867,1605,109883
154,4468,2396,46500
154,1192,4561,257300
155,4474,11852,10600
155,1706,3559,275080
155,3610,1765,66400
155,1782,2445,100400
155,4471,2663,47700
155,4317,2545,96830
155,3836,1189,65720
155,4472,1864,35033
155,4473,8371,13666
155,619,3635,29034
155,534,3829,56600
156,1799,5123,267600
156,760,4807,9266
156,1957,15546,120416
156,1362,6471,184040
156,4477,1712,315620
156,2294,3513,197530
156,4478,636,192000
157,4486,1000,165200
157,730,1489,104766
157,2054,1898,54120
157,4482,2208,12566
157,4001,1807,13550
157,1307,1599,104900
157,4481,530,321933
157,4484,1595,33166
157,2024,1045,83133
157,279,1644,42133
157,1453,2233,118666
157,1468,1317,63100
157,2003,1851,139966
157,4485,7362,135840
157,3297,1130,115915
158,4123,2297,15066
158,403,7060,209300
158,3902,2819,75466
158,1971,1462,596333
158,2643,3603,182233
158,301,1900,150120
158,3447,2564,5200
158,4488,1607,231550
158,4502,1262,11275
158,4215,4453,114700
158,4327,12546,52400
158,4505,5488,152833
158,572,3202,33166
158,3860,1941,216166
158,2037,3538,40100
158,1997,4895,258633
158,208,3922,33933
158,4489,1048,74366
158,1702,25667,410640
158,2288,2093,95816
158,4509,3506,109166
158,2871,2100,110640
158,4121,1209,234000
158,4497,1756,31066
158,2512,2212,207966
158,3926,3223,64233
158,3954,1115,12800
158,4510,1775,108000
158,1596,3381,55466
158,243,2438,179450
158,400,1925,81333
158,531,12524,27800
158,4016,1349,89900
158,4496,388,198866
158,4498,18887,303866
158,2548,1686,17016
158,4350,2166,170833
158,2800,3996,145566
158,4511,1886,182766
158,90,2807,117100
158,4504,2534,35100
158,2655,2732,38090
158,4499,1280,87076
158,4006,1921,13233
158,4490,1209,238833
158,3675,43125,34700
158,3720,11442,222666
158,4501,1765,219100
158,4491,1927,88640
158,4506,1653,117416
158,618,971,11000
158,3280,1088,245320
158,4063,3366,88454
158,4507,917,397816
158,1014,1800,258300
158,4492,1747,161233
158,3069,3440,225566
159,1433,4790,59600
159,4515,1399,213133
159,4516,2225,13000
159,4518,5588,70453
159,1502,2378,34966
159,3099,8284,114416
159,4514,1806,201466
159,3514,2075,61266
159,4517,5147,162800
159,4252,3174,26500
159,1769,19539,79960
159,73,2567,143866
159,4513,17983,126650
159,444,2560,12100
160,4521,1413,116000
160,766,975,20852
160,23,1404,248800
160,3721,1514,199160
160,2262,779,89266
160,4520,1165,81300
160,2149,2873,39793
160,3726,3059,120433
160,3031,2711,63633
161,1404,1423,58000
161,4524,1879,15900
161,1553,10523,163360
161,780,24060,12200
161,386,4075,53950
161,1062,3366,52500
161,4528,1766,146500
161,728,10752,109680
161,3232,1473,47080
161,4527,1358,85166
161,4522,2582,319200
161,1672,2431,67200
161,268,23585,14560
161,4525,2967,257333
161,4250,2383,52300
161,1462,1081,95333
161,2995,1436,11433
161,2248,2079,413560
162,4536,1936,372050
162,1538,1819,23100
162,4537,72474,60716
162,1302,1646,10023
162,4533,1164,53640
162,4530,1589,31500
162,3175,2595,267166
162,4535,2574,103633
162,4534,1188,23931
162,2373,1169,61400
162,4531,1628,18800
162,4532,8749,32066
163,4075,4256,82600
163,2984,899,89000
163,4551,1463,69966
163,4548,2360,129300
163,4557,3422,16541
163,3771,1077,157966
163,2799,1210,178100
163,333,1150,50350
163,4542,4227,48928
163,4374,1103,173933
163,4559,1023,22400
163,910,3016,34909
163,339,1918,78833
163,4450,2810,153633
163,2347,2465,10500
