user_id,item_id,playing_time_ms,duration_ms
132,3806,982,63050
132,3408,1199,17866
132,2537,1286,29733
132,3871,12252,168720
132,3894,1965,276999
132,2557,2187,25483
132,883,1827,97080
132,631,1279,171433
132,3881,1492,417640
132,181,1194,114933
132,3784,547,13266
132,3822,18267,164920
132,569,1258,12966
132,3890,1518,130600
132,2548,2278,17016
132,1095,1859,26483
132,3901,1342,46566
132,3600,1235,86252
132,3842,1083,143316
132,3860,1443,216166
132,3876,1101,72900
132,461,1161,255350
132,695,976,41233
132,3903,2518,165083
132,1204,3331,21766
132,2793,2763,11633
132,289,12633,28500
132,1371,1185,22600
132,442,966,26033
133,3938,1605,311633
133,3959,4082,79433
133,3949,1535,17833
133,3922,1222,10300
133,3944,1304,13866
133,1908,1830,140900
133,3966,2030,164500
133,3973,3893,775066
133,3445,1448,164833
133,3964,1475,209240
133,3965,1387,45200
133,3905,1401,8416
133,2158,1027,95800
133,3961,1538,91266
133,995,1938,202500
133,3936,2194,77316
133,3958,1155,9680
133,3950,3125,48366
133,3833,1788,112416
133,3924,1717,87040
133,2467,4876,190683
133,3953,2396,23000
133,490,547,110783
133,614,1105,15269
133,167,756,71840
133,3968,1784,234466
133,1792,775,12200
133,2821,6149,77266
133,1299,1713,15066
133,584,1033,156733
133,1690,671,168750
133,1806,3031,85480
133,2875,1086,64833
133,3929,2389,8920
133,3945,1169,33466
133,3937,850,8666
133,3667,3805,112133
133,1286,1634,200291
133,326,1239,68233
133,1929,1506,276620
133,3942,3140,17916
133,3957,2315,165366
133,2039,1439,160016
133,476,1829,18900
133,2311,3344,51366
133,307,16,193583
133,3041,1350,252200
133,3941,1658,145166
133,3967,1437,106422
133,3933,2092,45666
133,618,2144,11000
133,3910,1456,98520
133,1161,1845,16833
133,3947,1367,71266
133,3955,2261,168416
133,2925,2487,361100
133,1326,19701,29650
133,3630,1171,95958
133,3915,2196,317050
133,3914,1621,12266
133,3948,716,28433
133,3639,1778,113766
133,3940,1585,80966
133,3681,1072,87633
133,432,1136,182033
133,501,1199,163166
133,3658,4212,61483
133,3859,1608,326516
133,22,1649,382566
133,3911,2011,99399
133,2857,1889,95080
133,3371,1624,161516
133,3956,1457,80883
133,3943,1521,24900
133,837,904,101000
133,3908,1301,106920
133,3972,1026,57000
133,3928,1419,221754
133,3837,1284,17300
133,89,873,15033
133,2450,1449,40733
133,3921,757,95766
133,2713,1137,38483
133,613,1728,179900
133,3913,3661,247200
133,3925,1180,112712
133,437,9997,65000
133,677,2168,20233
133,3918,1301,204950
133,3904,1172,91774
133,2882,1338,293166
133,2374,26,231050
133,379,2443,18700
133,73,875,143866
133,839,572,200466
133,135,1636,82600
133,3954,1635,12800
133,3974,6175,45720
133,3919,1749,83366
133,3916,1480,368483
133,2896,1162,50333
133,3926,463,64233
133,3909,1151,69700
133,3538,2080,108000
133,867,1353,109883
133,1447,1595,14320
134,2910,1243,142716
134,3984,2839,76640
134,2069,1522,714900
134,510,1102,12366
134,3979,2878,200733
134,3980,10068,109100
134,665,2856,16000
134,3990,1264,201267
134,3983,96890,93500
134,2595,2077,57766
134,3975,1089,86880
134,3131,3161,124760
134,1406,465098,159250
134,3981,1029,155488
134,2105,1815,117366
134,3988,1418,43366
134,3986,1977,61478
134,3985,2472,94033
134,1539,2627,7600
134,3977,1405,41240
134,2203,4258,254800
134,352,1656,401983
134,3989,6457,540833
135,3992,1112,22166
135,534,51516,56600
135,3993,1820,428833
135,3995,2242,65133
135,3994,3428,163150
135,1941,6951,199316
135,1923,12810,239700
135,625,60842,60600
135,426,2378,9642
135,1201,1500,19833
135,3996,3187,74360
135,1247,1913,141975
136,3999,3117,32983
136,523,34594,65566
136,4000,3399,15900
136,4003,1963,76400
136,4001,1622,13550
136,1989,50796,44208
136,4004,3406,89880
137,2174,11600,13466
137,4007,10463,26307
137,1390,1504,123880
137,2780,1756,35000
137,4005,10635,91866
137,231,42360,89366
137,4006,12443,13233
137,4008,21718,97666
137,4009,3575,457400
137,4010,3116,276040
138,3320,15345,283783
138,4013,2774,85360
138,1812,1512,30966
138,4014,1730,101482
138,1443,3712,68633
138,3168,3263,58160
138,4012,1603,198466
139,99,2056,66966
139,4047,1251,245816
139,2559,2784,292783
139,2887,4014,203451
139,1289,1263,596310
139,4054,1398,245640
139,3254,9883,71000
139,4031,1468,93560
139,2279,2723,64950
139,2294,152980,197530
139,3793,139724,139520
139,76,1002,87083
139,1026,7858,168880
139,4021,2221,98379
139,2202,13525,10733
139,3509,1207,50966
139,852,1999,102120
139,4028,5458,278766
139,3462,5255,18600
139,4025,37675,94150
139,4020,1317,148000
139,4034,1819,88455
139,3335,2726,146400
139,4016,1391,89900
139,991,13185,21758
139,4038,1535,40066
139,4055,850,22733
139,4053,41218,104566
139,4015,1419,285233
139,2973,1121,67120
139,4044,1717,305933
139,4045,3897,96733
139,2306,2589,339000
139,4048,11264,98000
139,4027,156161,152400
139,3523,92123,91866
139,1357,1143,175216
139,4037,1110,25760
139,4019,1966,10466
139,4029,1990,492400
139,2062,1212,111000
139,794,1291,194233
139,1884,1022,17720
139,4022,5225,55600
139,167,10727,71840
139,802,1467,202700
139,2911,2150,292080
139,4052,1141,8100
139,4035,2075,335400
139,3174,1355,100300
139,4043,1367,47566
139,4039,1210,330466
139,1062,6956,52500
139,4060,2242,16433
139,3019,21161,194400
139,4017,1161,115233
139,2558,20429,226933
139,3313,5318,62166
139,4057,1253,43150
139,4030,5983,34500
139,1982,2032,27200
139,4023,10253,121766
139,4018,2466,175383
139,3757,5162,182300
139,2830,1287,83033
139,4042,2948,108320
139,3518,4946,292733
139,4040,1835,24760
139,2450,18660,40733
139,4001,14303,13550
139,636,2600,26520
139,4033,1299,16166
139,3807,10722,14466
139,2035,1152,20020
139,4041,2609,27000
139,669,1169,55100
139,1370,92778,88920
139,1214,1170,84633
139,3063,2154,505240
139,1552,1690,33733
140,4063,3157,88454
140,4067,881,134655
140,3732,1125,15683
140,4066,1896,40433
140,4062,1564,18533
140,4064,2490,39683
140,4065,1167,113313
140,4068,1126,19866
140,3869,1151,90566
140,1287,913,8666
141,2295,2309,214040
141,4084,9888,806016
141,1749,24820,132480
141,4075,2921,82600
141,2504,5845,80230
141,195,6843,12500
141,1489,3863,87520
141,384,109080,159400
141,887,4941,71233
141,4070,64460,63500
141,2677,2612,97450
141,4082,15560,13033
141,1496,5321,13966
141,3250,4444,12400
141,2798,2849,99500
141,4074,2580,42200
141,1922,180239,163800
141,134,11292,312766
141,4045,17436,96733
141,2656,7129,39033
141,2660,4618,130566
141,4080,3506,149816
141,4077,7304,22480
141,701,6591,43100
141,1081,11841,19200
141,4083,8015,45633
141,1540,2739,15166
141,4081,20482,162416
141,2493,10548,192320
141,715,12872,158480
141,4078,2447,122080
141,4072,2392,8000
142,4098,5362,160083
142,4090,1894,255200
142,3379,1006,18233
142,4089,2632,104350
142,4103,1966,197103
142,3776,971,60783
142,1781,941,78440
142,4091,1548,318533
142,259,37180,164150
142,1479,978,180034
142,3725,2329,24116
142,2731,6259,142200
142,4086,21064,187266
142,4104,1218,256166
142,4095,14963,8833
142,690,3080,73720
142,4096,1190,14133
142,3159,2914,102969
142,2147,3865,142883
142,4088,1362,27133
142,3503,1047,36566
142,3412,1196,57240
142,2359,1213,202333
142,4102,1529,98200
142,4094,2558,87233
142,4087,1148,102400
142,3665,24275,31966
142,3585,1718,15307
142,2210,1120,179833
142,3381,11853,49000
142,3625,1716,211206
142,4085,3188,67666
142,2338,729,73066
142,3302,1622,8800
142,1777,8106,97733
142,4101,1383,15066
143,4106,3183,40665
143,1624,31195,203116
143,3947,35450,71266
143,3544,5543,44066
143,4108,19070,180416
143,4109,1667,65233
143,4105,21155,96800
144,3532,1089,358551
144,3481,2126,144560
144,2818,3396,133711
144,1598,1229,134950
144,4110,2408,144266
144,2651,2113,222266
144,4121,1024,234000
144,4132,2388,221080
144,1135,1337,73983
144,4111,2762,25366
144,4130,1060,306833
144,4073,1298,47533
144,251,5288,65233
144,4120,1599,10300
144,4117,1393,68283
144,4116,2432,174200
144,4112,3109,148000
144,4115,1850,136566
144,4118,1499,114500
144,559,3649,47933
144,4125,3205,10316
144,733,5702,225860
144,4131,2204,26666
144,1123,11888,191666
144,4128,1130,24000
144,3888,2556,126827
144,1421,1171,30100
144,1229,1239,112360
144,4113,1150,49833
144,4124,1146,110166
144,4126,5681,199000
145,4187,2324,61466
145,4136,2796,50166
145,2538,2587,276520
145,4204,2467,67933
145,131,2505,190166
145,4149,4176,147625
145,2088,1782,214480
145,2534,3080,46600
145,2865,7855,132380
145,444,1580,12100
145,378,2110,114400
145,4140,5204,180200
145,4160,1456,52600
145,4203,3953,88041
145,4196,5242,89900
145,4110,3127,144266
145,4195,1874,53566
145,911,3648,223583
145,887,2469,71233
145,4190,1785,17533
145,4143,4337,161366
145,336,4827,115266
145,4167,5915,115800
145,2716,2489,71360
145,2208,1881,18000
145,4183,2769,74074
145,595,1794,665866
145,3194,2470,7266
145,1447,3197,14320
145,3830,2800,109880
145,176,2739,223866
145,4182,3134,120400
145,4194,1577,69916
145,2680,2458,25240
145,4184,1662,139000
145,1843,13540,283466
145,2434,3051,30933
145,1054,2322,136269
145,2692,1984,146200
145,4162,2296,87560
145,2924,4650,108566
145,4180,3058,62200
145,4161,1945,15233
145,3813,2865,42041
145,4165,2525,13366
145,4138,90714,66880
145,4163,2641,144533
145,3175,3454,267166
145,1027,4926,124320
145,3834,2198,82616
145,4178,12444,187720
145,1019,2552,84133
145,721,2053,42050
145,924,5163,59766
145,525,1426,54400
145,3887,7881,58516
145,4189,2192,288560
145,4172,4445,17066
145,4150,1580,177633
145,4197,14851,212800
145,3806,1361,63050
145,1383,8673,12566
145,2220,1694,63661
145,222,2030,97850
145,219,1767,14500
145,775,3025,20966
145,4135,4965,163000
145,4174,3285,63966
145,1923,2373,239700
145,4171,2548,154716
145,4177,2319,190520
145,4175,2005,8133
145,3243,6996,62733
145,4179,7021,15000
145,736,2146,288240
145,2278,3014,8883
145,3295,2281,123250
145,239,4569,115720
145,4166,2277,24600
145,4188,18028,17066
145,4139,2926,169316
145,4137,8503,239166
145,4153,10046,79800
145,4164,3243,60850
145,4148,5326,121600
145,4181,2977,340783
145,2069,9471,714900
145,3572,14258,179320
145,4170,1970,17400
145,4202,3695,58533
145,559,4411,47933
145,4169,2713,199066
145,4154,2019,59240
145,4168,3177,65400
145,2644,5325,48166
145,1013,1485,7916
145,293,2506,138140
145,4155,4089,91066
145,520,6012,143733
145,228,67014,140466
145,1860,13911,60283
145,1489,3325,87520
145,1668,1743,41450
145,4206,1962,187133
145,4186,11134,136440
145,4146,3451,83366
145,3593,7307,102683
145,4199,4944,19433
145,3048,2578,50466
145,315,2183,294233
145,4157,1360,86160
145,4144,2797,81448
145,114,1337,78766
146,2787,7306,146520
146,1656,7227,93566
146,4208,851,142633
146,4210,991,32900
146,2566,1017,17533
146,2646,1197,305480
146,1567,2171,6573
146,2553,24814,57766
146,1504,2401,97066
146,2215,1052,275160
146,3127,890,85833
146,582,1409,55500
146,3273,1027,20450
146,4212,1662,16149
146,2180,3503,75466
146,2734,1577,13900
147,2488,8045,152866
147,300,2106,315699
147,4218,1393,10592
147,4223,1959,29850
147,4216,36799,197700
147,1766,2770,162816
147,4221,11608,159666
147,1257,6586,14166
147,1850,2696,62900
147,1444,13679,12266
147,213,2437,77600
147,4217,2608,76000
147,4215,27646,114700
147,179,3675,19166
147,1056,916,161000
147,4219,1487,255160
147,3849,1657,19033
147,4,9048,169500
147,467,54179,55366
147,870,2362,30333
147,439,5004,102333
147,3278,38927,64166
147,4059,29488,537000
147,4222,10738,12866
147,23,1827,248800
148,3728,1081,30933
148,4232,2634,52200
148,4260,1642,76066
148,4248,2664,376440
148,4277,853,98016
148,1578,2167,116000
148,1215,2510,71966
148,1005,11108,183333
148,4242,1726,43840
148,2071,637,62133
148,4249,1038,33600
148,4261,1108,21400
148,4262,2721,235966
148,4252,14632,26500
148,753,3057,67400
148,2082,3508,123320
148,963,835,68466
148,4063,2446,88454
148,4258,4478,124233
148,1436,52,90100
148,3524,973,426733
148,730,3114,104766
148,4228,6241,18833
148,3332,1539,69200
148,571,2098,216360
148,157,1356,169800
148,3785,16856,16666
148,2731,2363,142200
148,4247,1250,75500
148,4271,7471,46033
148,4239,2437,188883
148,3081,1008,15473
148,1778,1170,43366
148,4274,2046,33300
148,3146,905,115200
148,2793,909,11633
148,3359,1303,115400
148,3245,1230,41566
148,4233,44247,22772
148,3295,898,123250
148,700,27504,15966
148,2913,1247,101566
148,4255,1573,193291
148,4268,770,15166
148,4225,22407,53000
148,1981,1239,154200
148,999,1244,9800
148,3422,303,15640
148,4254,1372,104700
148,4273,1941,106416
148,4245,2654,490833
148,4229,5078,211240
148,898,4044,83400
148,4256,927,57860
148,4267,2132,16000
148,244,2994,13066
148,2376,3199,127433
148,4280,1317,28983
148,223,4270,68366
148,1019,1541,84133
148,470,3333,244920
148,4235,1013,41057
148,4276,1745,113350
148,4270,1789,44466
148,4266,2322,10400
148,4227,1568,39633
148,4167,6143,115800
148,1120,3025,115648
148,4246,1392,117766
148,4279,973,128919
148,186,1357,16466
148,2134,1972,84700
148,2714,3752,135800
148,1042,1670,60833
148,4241,3396,90933
148,4236,7711,21100
148,4250,835,52300
148,4231,3139,125100
148,2226,866,48700
148,4269,7869,85300
148,4226,42623,91600
148,4237,2452,106966
148,3338,6828,125500
148,2794,1016,41133
148,3597,3992,12833
148,1737,1270,148266
148,4278,1386,86080
148,4240,9769,10633
148,1801,1282,64333
148,4234,18868,36766
148,4244,4187,12766
148,4263,899,36400
148,921,6935,32083
148,4264,1240,19533
148,4204,1149,67933
148,57,1933,201440
148,581,1843,10500
148,4238,1180,182666
148,4224,3001,9950
148,1098,1212,18416
148,4265,1575,6633
149,3059,17769,171033
149,4226,27639,91600
149,4287,1887,178240
149,4214,125951,195083
149,3427,3321,17383
149,4281,6661,37766
149,3784,1348,13266
149,4282,1676,200000
149,3886,972,73466
149,1682,1406,18216
149,2385,19628,43576
149,546,4839,11016
149,1252,6991,142750
149,925,2963,444500
149,3497,20064,122080
149,1357,61834,175216
149,2864,4325,43533
149,4283,9996,28866
150,4404,60450,232050
150,4193,69553,83233
150,1395,10548,210166
150,4425,25057,45111
150,2536,1172,95183
150,2918,3274,8083
150,4368,48178,57266
150,952,2676,89700
150,27,3366,10388
150,1228,1165,27050
150,4332,4881,360366
150,4323,1126,353440
150,1493,66991,157180
150,4413,16548,16940
150,76,3455,87083
150,1703,1179,84400
150,2676,5826,42840
150,1575,5986,38080
150,651,37152,17733
150,2344,5312,36466
150,4248,9147,376440
150,2167,6510,82866
150,286,7165,39506
150,4326,1886,215250
150,4391,15369,280433
150,3103,1184,142760
150,3107,2491,104600
150,584,19482,156733
150,1670,3545,63616
150,4328,1139,102300
150,1543,4853,17350
150,3189,1975,11766
150,248,2927,19866
150,2316,3636,19860
150,4334,9584,166766
150,2373,1269,61400
150,1520,5398,65200
150,953,2709,69616
150,2261,5124,344266
150,805,16213,74120
150,4353,2923,210250
150,4399,6109,68783
150,2034,42737,100066
150,4356,4644,65482
150,4325,9134,104033
150,4290,46146,71900
150,306,12462,265164
150,3008,5486,17666
150,333,9073,50350
150,4392,4691,18283
150,2382,96590,95111
150,943,2693,185600
150,150,9056,6933
150,4416,122399,137120
150,1559,3894,611875
150,4396,5427,71633
150,2516,3147,18833
150,4307,4955,12600
150,127,2894,303916
150,4381,8545,29366
150,789,1514,163133
150,4417,27046,62580
150,3945,3815,33466
150,2001,9353,8533
150,1299,4834,15066
150,806,10722,122083
150,4393,1265,153533
150,3770,2486,89040
150,4382,4422,12633
150,4362,5076,65183
150,1776,4270,62733
150,4397,7143,7533
150,94,6082,116933
150,3078,6358,8766
150,3912,3858,32333
150,4418,2461,277633
150,324,18740,157040
150,4355,1646,162640
150,4297,1941,150266
150,3556,1549,25216
150,3596,1624,153866
150,1579,1198,16000
150,4309,3326,204400
150,870,1421,30333
150,4363,5001,113066
150,54,815,15033
150,4346,3154,65466
150,2842,4106,133680
150,4289,1905,28200
150,4359,1247,30933
150,1146,7042,166650
150,4377,8428,50689
150,3059,4694,171033
150,4343,2780,600466
150,3952,1504,64700
150,1893,176,748966
150,2154,1109,46100
150,1185,16118,85600
150,3563,1607,43766
150,3445,1281,164833
150,4415,71727,70600
150,4331,44429,89883
150,2269,2471,100000
150,494,26014,19586
150,4197,6433,212800
150,4310,3157,54958
150,4380,5143,170300
150,4316,2352,59533
150,4322,2040,98033
150,625,20532,60600
150,1897,1605,14833
150,4120,6177,10300
150,2197,3898,89880
150,4398,6413,115266
150,4429,4338,19633
150,3542,2788,80800
150,2372,41738,72066
150,4324,9524,74666
150,122,1474,27900
150,3060,1853,18200
150,4406,4463,7071
150,1744,8408,108966
150,4084,4944,806016
150,35,1745,68880
150,3969,2857,153319
150,4327,1587,52400
150,3531,21365,25250
150,1598,106480,134950
150,4383,1566,470250
150,36,58229,83133
150,4337,1396,15500
150,4379,1867,236600
150,67,25660,24650
150,3315,5121,24633
150,2456,2236,37433
150,1190,3881,217720
150,2475,4988,88129
150,4350,20115,170833
150,2677,14362,97450
150,3983,17437,93500
150,354,11087,13933
150,4311,1307,45200
150,4221,1602,159666
150,4313,3130,29533
150,1258,19778,144400
150,2587,3079,15033
150,740,8272,35300
150,1048,4125,23800
150,550,2883,91880
150,2000,2318,12033
150,4348,11724,61000
150,4357,1208,149966
150,4385,2511,131116
150,447,16687,12733
150,4318,5695,439666
150,635,3523,108483
150,4312,41878,158433
150,3737,14645,365550
150,2145,1289,7066
150,3051,7299,10040
150,4423,30465,74208
150,4308,1832,70500
150,2139,22917,231900
150,1582,7835,10833
150,4320,3315,194640
150,2459,74706,113040
150,4339,1468,218066
150,3512,2229,44083
150,4344,1186,80400
150,4335,6920,197720
150,3710,3290,63866
150,478,4181,26233
150,4319,2502,66960
150,4401,11202,77900
150,763,5841,82880
150,3012,9571,377900
150,3277,5906,196135
150,2888,3762,220933
150,3865,2973,241560
150,3396,4816,87520
150,4249,620,33600
150,902,3486,204100
150,4372,6401,188600
150,4347,20599,152283
150,4364,6714,156680
150,21,3367,149933
150,3156,2261,175516
150,684,1191,19733
150,4386,11159,45266
150,3836,1504,65720
150,1335,2856,187500
150,4394,3537,155216
150,3879,4724,16015
150,1505,182437,178080
150,3270,1764,42916
150,1815,8208,56333
150,1585,40340,44666
150,4352,3618,81933
150,4403,1801,29550
150,4408,1632,447466
150,4338,10518,38320
150,3432,3771,63133
150,2270,1078,12166
150,4118,1780,114500
150,4427,4305,136500
150,4303,1547,20633
150,835,2825,36333
150,4298,14623,37233
150,3382,4792,58950
150,4374,6806,173933
150,4373,6218,92333
150,4031,3206,93560
150,2436,8619,129000
150,4292,9453,7160
150,4314,1516,598433
150,1279,1290,34800
150,2836,9852,74120
150,4295,3085,84500
150,4407,34725,80000
150,4301,1531,92533
150,1032,6374,66840
150,4414,1186,20360
150,934,9400,46700
150,4333,16641,100980
150,928,20929,153720
150,4424,36639,21383
150,504,5099,137900
150,1616,4136,162183
150,1896,1121,304866
150,2331,1209,78700
150,3908,2740,106920
150,4361,4544,62366
150,4387,14538,77200
150,2650,4108,75600
150,3346,10275,92200
150,4317,738,96830
150,4402,2073,188600
150,4420,5198,103533
150,3748,442,135650
150,2962,1515,83000
150,3028,3166,110433
150,1794,1231,75960
150,4384,3031,114433
150,4370,3847,88233
150,4376,15394,71112
150,3102,2177,8730
150,4321,2110,98698
150,4411,5273,84434
150,1626,17748,127500
150,846,1835,84666
150,3783,1930,283233
151,4432,2892,42633
151,4434,4493,14566
151,2078,2264,77033
151,4433,18421,16900
151,4439,2950,6633
151,4431,4071,65083
151,4438,1876,78633
151,850,4498,135600
151,4435,5381,38400
151,1601,4295,102266
151,1927,1137,206066
151,4001,3534,13550
151,3664,4241,55766
151,4436,33641,42666
151,483,1561,157700
151,4387,3059,77200
151,1258,1212,144400
151,1687,3298,75366
152,4453,1758,56616
152,4447,1412,153833
152,4445,4296,190880
152,4455,4091,139800
152,3248,5312,6933
152,1098,16248,18416
152,4452,37933,80400
152,3521,4473,23133
152,2407,33479,147500
152,4448,33683,268840
152,2479,204607,211700
152,518,6641,105050
152,563,15669,67680
152,4058,3063,11033
152,3955,26963,168416
152,4446,926,189483
152,4442,2220,166000
152,4451,3167,127266
152,4449,9706,68633
152,4444,99127,201840
152,4242,38916,43840
152,3246,44207,68700
152,2007,2090,28566
152,4454,5883,37466
152,3994,1896,163150
153,4458,3138,61233
153,3008,1275,17666
153,2060,1024,81066
153,4460,2170,53320
153,2221,2005,53933
153,4459,1218,88966
153,4461,7404,97840
153,4463,1166,99375
153,2187,1379,24000
154,3078,1870,8766
154,4308,4834,70500
154,4465,2285,11066
154,1188,1563,14266
154,1931,1209,19466
154,139,4074,119666
154,1882,2738,56266
154,1472,7228,13700
154,3242,17745,142000
154,1928,2517,67866
154,3382,4377,58950
154,4466,1236,179466
154,781,1344,6483
154,3410,7367,7900
154,867,1605,109883
154,3497,2279,122080
155,1782,2445,100400
155,927,1372,161766
155,4472,1864,35033
155,4317,2545,96830
155,4471,2663,47700
155,4470,7514,8133
155,3048,4082,50466
155,534,3829,56600
155,4473,8371,13666
155,1706,3559,275080
155,3610,1765,66400
156,4476,3748,236816
156,4477,1712,315620
156,1362,6471,184040
156,1957,15546,120416
156,1799,5123,267600
156,760,4807,9266
156,2294,3513,197530
157,730,1489,104766
157,4486,1000,165200
157,3020,1812,185041
157,1954,2034,163616
157,1307,1599,104900
157,279,1644,42133
157,1453,2233,118666
157,1468,1317,63100
157,263,3670,104466
157,4481,530,321933
157,4483,1405,167200
157,613,3052,179900
157,4484,1595,33166
157,4485,7362,135840
157,4482,2208,12566
158,77,1801,33533
158,4121,1209,234000
158,90,2807,117100
158,4327,12546,52400
158,3280,1088,245320
158,3653,5278,25280
158,1997,4895,258633
158,4350,2166,170833
158,4511,1886,182766
158,4492,1747,161233
158,3447,2564,5200
158,4491,1927,88640
158,4261,5756,21400
158,1687,3274,75366
158,3675,43125,34700
158,572,3202,33166
158,4499,1280,87076
158,3561,9607,40500
158,531,12524,27800
158,4510,1775,108000
158,2555,1583,93040
158,4500,1240,12366
158,4493,3493,149149
158,3902,2819,75466
158,2288,2093,95816
158,4489,1048,74366
158,4494,2617,64800
158,4501,1765,219100
158,3909,3284,69700
158,4508,1723,130266
158,301,1900,150120
158,2916,1268,102033
158,4123,2297,15066
158,1702,25667,410640
158,2526,4939,43500
158,3954,1115,12800
158,4506,1653,117416
158,4505,5488,152833
158,2512,2212,207966
158,4488,1607,231550
158,1971,1462,596333
158,403,7060,209300
158,1869,2217,43500
158,2037,3538,40100
158,208,3922,33933
158,4503,2441,147266
158,2548,1686,17016
158,3860,1941,216166
158,1014,1800,258300
158,3720,11442,222666
158,1860,1719,60283
158,4215,4453,114700
158,1366,2111,22366
158,1491,3615,50400
158,4507,917,397816
158,2655,2732,38090
158,4504,2534,35100
159,4512,5038,36200
159,1769,19539,79960
159,1433,4790,59600
159,3514,2075,61266
159,4514,1806,201466
159,4513,17983,126650
159,1502,2378,34966
159,4515,1399,213133
159,3782,61600,65133
159,1689,114042,173633
159,4252,3174,26500
159,1613,11743,144040
159,4517,5147,162800
159,444,2560,12100
160,3721,1514,199160
160,2149,2873,39793
160,2262,779,89266
160,4520,1165,81300
160,4519,2590,147800
160,376,2919,82080
160,3031,2711,63633
160,766,975,20852
160,930,2451,629533
161,268,23585,14560
161,4525,2967,257333
161,3232,1473,47080
161,4524,1879,15900
161,1672,2431,67200
161,334,6419,13813
161,2248,2079,413560
161,4250,2383,52300
161,502,3390,161800
161,4523,1632,236933
161,4522,2582,319200
161,4526,1484,22233
161,93,7090,40766
161,1062,3366,52500
161,4527,1358,85166
161,1404,1423,58000
161,1462,1081,95333
161,386,4075,53950
162,4529,1177,181833
162,1302,1646,10023
162,4530,1589,31500
162,4295,2177,84500
162,4533,1164,53640
162,3175,2595,267166
162,4532,8749,32066
162,2049,1223,66366
162,4535,2574,103633
162,1538,1819,23100
162,2373,1169,61400
162,475,1877,113000
163,2882,1976,293166
163,339,1918,78833
163,1222,904,223900
163,3771,1077,157966
163,962,2720,220720
163,3460,2914,168923
163,2347,2465,10500
163,2059,1201,35000
163,244,3117,13066
163,4554,982,9750
163,4545,2722,22866
163,4539,1984,21871
163,4075,4256,82600
163,3086,3400,76233
163,3119,1557,188233
163,1971,1413,596333
163,4549,882,20650
163,3208,1328,45566
163,4542,4227,48928
163,4557,3422,16541
163,4374,1103,173933
163,4548,2360,129300
163,179,4223,19166
163,979,1204,11766
163,4093,1120,70000
163,4541,3833,33033
163,4551,1463,69966
163,4538,2366,214880
163,2688,2285,114850
163,4450,2810,153633
163,2141,2635,53400
163,4298,1671,37233
163,4555,1256,78033
163,4556,2737,39640
163,3185,878,175525
163,4546,1028,216666
163,1360,1789,73333
163,910,3016,34909
163,554,11265,117280
163,4544,2666,36911
163,4559,1023,22400
163,1804,899,138833
164,2417,827,11100
164,4564,833,209960
164,3506,1256,10416
164,2525,60106,60833
164,4456,1965,18616
164,4563,10416,9783
164,1633,867,50050
164,2341,1600,71433
164,4565,75346,92166
164,4355,957,162640
164,971,2040,186000
164,2622,1381,92266
164,3932,3680,55320
164,4561,879,51600
165,272,3079,17950
165,4570,9751,43966
165,2303,5245,95333
165,952,1870,89700
165,2370,28679,26666
165,3356,22160,104240
165,4233,2045,22772
165,4092,14126,12016
165,4571,6477,490333
165,4569,8176,19850
165,4568,6971,225366
165,4573,23673,22800
165,1797,3288,129933
165,4389,4695,63216
165,4576,11903,11566
165,4572,12912,72850
165,4577,4829,15066
165,4574,4216,13366
166,4579,3930,189833
166,542,1862,109666
166,3747,5001,175800
166,1568,1734,15066
166,4580,1427,96320
166,3912,7251,32333
166,447,8913,12733
167,4588,5486,28833
167,1691,1198,79700
167,997,4602,18375
167,4585,30960,38800
167,441,59834,214033
167,1917,885,50560
167,4589,3010,19233
167,2484,1475,245125
167,4587,1633,128300
167,964,3697,70266
167,2178,6382,146133
167,4582,25361,196483
167,4051,8076,84650
167,4592,10144,85066
167,4586,2693,12333
167,3248,3016,6933
167,263,3520,104466
167,1000,6318,43966
167,4591,5740,196040
167,1040,3814,28633
167,262,2200,27266
167,1726,790,155000
167,2899,2987,87353
167,3570,4045,281966
167,1970,93470,91816
167,4584,2288,208600
167,848,4750,10066
167,2554,1160,150133
168,1028,9568,271080
168,1464,4607,106533
168,1707,20313,114750
168,1274,97631,96600
168,4559,1984,22400
168,4594,2800,95333
168,4595,5998,178566
168,2554,22944,150133
168,4031,2584,93560
169,1146,3353,166650
169,4614,4037,18600
169,2010,2514,320400
169,57,2040,201440
169,453,3306,15166
169,3606,2139,10200
169,4598,1587,144316
169,4596,1404,23648
169,3201,1308,165166
169,4602,3393,7933
169,2210,1795,179833
169,1748,1562,18333
169,1846,4838,64200
169,4301,3062,92533
169,4608,1695,95300
169,4604,5530,259066
169,3705,1395,67883
169,1877,1678,63366
169,4611,3336,71240
169,3264,7661,10233
169,4597,1721,17000
169,4601,1448,12916
169,515,3611,67766
169,688,1520,96800
169,4606,987,11533
169,4616,5196,182016
169,2187,707,24000
169,394,1802,34066
169,2514,2205,22500
169,4615,1746,98280
169,2961,690,42483
169,4612,6007,52233
169,3976,1475,8700
169,1890,4265,18483
169,1278,2420,20350
169,4599,8620,8233
169,4600,4394,92500
170,2385,1223,43576
170,4617,1789,133160
170,2720,42556,35960
170,4618,3004,189033
170,4527,16565,85166
170,4619,2533,259233
170,4372,4437,188600
171,1103,2848,18933
171,160,6568,89172
171,4623,4189,24133
171,1691,3017,79700
171,1081,2366,19200
171,800,9638,126666
171,4629,40014,38200
171,3946,2014,145450
