user_id,item_id,playing_time_ms,duration_ms
257,4425,46825,45111
257,2754,58470,89733
257,3448,2327,407200
257,5667,61363,59666
257,5072,123457,122366
257,3319,51543,171200
257,5173,11892,68116
257,5568,8710,84166
258,1178,7081,128000
258,5149,41701,84500
258,4297,3094,150266
258,131,4401,190166
258,4739,1411,77500
258,5378,12338,86566
258,2987,56604,49550
258,3675,2744,34700
258,180,8210,70233
258,1024,2236,228080
258,3185,48831,175525
258,450,16133,64333
258,5676,1236,120240
258,5677,1770,19000
258,781,1455,6483
258,3680,13736,19933
258,803,18388,46116
258,1037,3299,165120
258,5674,2607,117500
258,5679,1805,229200
258,120,5262,18800
258,2573,1316,158424
258,2694,10915,20400
258,4882,1688,196133
258,4508,2347,130266
258,3626,12357,11400
258,4977,1621,54100
258,5673,134823,134586
259,690,1455,73720
259,4210,2094,32900
259,2656,9894,39033
259,1543,1456,17350
259,1065,1370,32159
259,1548,2139,8300
259,5197,16093,98933
259,1466,2728,105240
259,1189,1932,13900
259,2492,1932,133083
259,1176,1499,102666
260,1248,1673,35600
260,4521,7631,116000
260,3307,1576,37250
260,5685,1538,89366
260,4805,1675,86866
260,5684,1171,118840
260,5286,1595,716116
260,4426,3512,21021
260,5683,2378,10933
260,5682,1439,239666
260,3907,1515,267400
260,5686,972,7033
260,3387,1391,28333
260,913,1348,81241
260,726,3065,182633
260,1840,1711,53160
260,4963,1651,153120
260,1960,2576,87637
261,2024,973,83133
261,5687,963,346966
261,5290,1597,15920
261,3215,60382,71966
261,5688,1914,130733
261,4325,3653,104033
261,5413,5568,14100
262,274,6054,8733
262,4710,8928,136966
262,1463,18737,31240
262,5690,2102,47166
262,1049,5581,118966
262,3109,4250,658766
262,1383,112849,12566
262,2013,207527,93160
262,4065,279330,113313
262,5255,4107,40833
262,3011,40983,228200
262,5694,7626,54233
262,4689,6059,39500
263,5702,1524,41880
263,1037,2279,165120
263,5706,4285,87433
263,5701,17218,58720
263,2140,9699,150366
263,5682,33855,239666
263,4784,2423,388666
263,5704,2211,130000
263,5511,6816,182566
263,5228,1732,177600
263,3619,1452,574933
263,5695,3058,337000
263,3256,2244,75266
263,5696,4684,60760
263,1478,3517,9366
263,5311,1785,298450
263,4174,25598,63966
263,783,7167,162400
263,3905,868,8416
263,5362,6102,12100
263,4239,12969,188883
263,3206,3081,104666
263,2105,7236,117366
263,5699,62811,61866
263,4947,973,229316
263,4724,1306,12550
263,3489,6433,127866
263,3454,4953,68550
263,3519,1226,8933
263,5705,1041,8000
263,5697,1806,213666
263,4519,929,147800
263,796,4870,10733
263,5698,1180,229033
263,5112,889,71633
263,4018,2761,175383
263,5700,1820,21900
263,1067,1867,50600
264,868,44687,68916
264,5708,2067,111000
264,5709,6566,118360
264,3999,4138,32983
264,5103,4341,140433
264,3784,3276,13266
264,5354,2067,13250
264,4623,5853,24133
264,1249,4069,130883
264,2307,10399,71971
264,3518,22740,292733
264,700,9770,15966
264,334,2691,13813
264,5707,7081,68733
264,2955,26609,27733
264,247,2589,81633
265,1595,834,47766
265,1367,732,48083
265,5257,932,181166
265,5253,1016,210083
265,868,642,68916
265,1385,4723,54133
265,4956,1720,92133
265,3094,1634,29708
265,88,3387,125040
265,4314,1016,598433
265,1329,1577,162166
266,5713,1283,96233
266,1104,4751,116333
266,3291,1735,86040
266,5712,12425,101320
266,5714,1891,7966
266,5599,8892,21966
266,3441,1172,66050
266,1642,1296,13250
266,1830,928,88833
267,5743,6871,128333
267,135,4518,82600
267,4228,27980,18833
267,3245,2567,41566
267,2952,4159,46283
267,3200,14380,270640
267,5143,48250,45708
267,1569,7877,57933
267,5086,1919,63960
267,3025,1360,96833
267,4414,1250,20360
267,5732,1362,122266
267,837,1880,101000
267,3285,1526,52360
267,4712,23918,33250
267,519,3494,92866
267,3243,21983,62733
267,2863,1814,84133
267,1853,1866,12200
267,5692,5358,167633
267,5718,2011,185320
267,1005,1039,183333
267,2610,4573,138066
267,414,1324,117400
267,3039,8840,15800
267,3204,1456,286600
267,2400,3426,119300
267,3026,17195,45040
267,5737,7541,29760
267,476,18910,18900
267,3455,1081,538266
267,3251,7036,116400
267,1586,4956,7200
267,2794,1610,41133
267,3711,1078,46466
267,5730,5862,163433
267,5503,21999,88766
267,2184,3996,186266
267,3684,3606,240466
267,5735,13814,102800
267,5727,2556,21733
267,3377,1003,23100
267,306,48192,265164
267,2802,617,167541
267,4486,34767,165200
267,165,1414,192280
267,5135,8880,60640
267,1972,10214,87700
267,2946,896,9266
267,1898,1436,32650
267,5531,3257,185966
267,2579,1733,21200
267,2339,985,6000
267,5216,4914,7716
267,2816,7350,211783
267,5729,37960,155755
267,2188,29112,78833
267,788,1650,20100
267,2860,3062,351566
267,2882,2190,293166
267,273,32848,86466
267,5740,1746,39366
267,5739,74436,75966
267,1365,11948,33500
267,1340,3611,66133
267,2432,2819,183733
267,3223,1166,353166
267,3494,3072,487783
267,5726,1380,31280
267,5721,41940,134916
267,5741,1519,14266
267,725,2405,424066
267,2810,29748,40800
267,2027,3032,292000
267,4857,57503,83050
267,4848,1094,75966
267,1350,4357,278166
267,1351,1692,50000
267,5389,14902,63350
267,4200,5602,74500
267,2785,4493,179666
267,2663,2321,106640
267,5738,2590,15680
267,57,2735,201440
267,909,70644,76483
267,761,18593,127083
267,3571,1365,57000
267,5290,1484,15920
267,2151,1944,82549
267,1885,6053,95216
267,5742,1319,121080
267,5731,1181,44208
267,3595,4177,322016
267,1279,7070,34800
267,674,6460,57166
268,2248,1217,413560
268,4449,0,68633
268,4084,1283,806016
268,3170,0,12733
268,1441,1616,384166
268,5252,1685,11916
268,364,18598,116166
268,3041,6540,252200
269,3961,4745,91266
269,288,915,61533
269,5775,7805,32379
269,1012,1351,11833
269,2835,1154,9520
269,962,2206,220720
269,5806,6255,17520
269,2492,5758,133083
269,301,2857,150120
269,3741,791,30883
269,4543,1145,210160
269,2356,1689,38666
269,452,2446,89433
269,46,1789,215200
269,5023,1565,93000
269,1207,1851,219666
269,2462,2194,65066
269,1345,3644,169711
269,260,2113,141133
269,1330,14149,67240
269,3767,1284,88700
269,5238,1710,175966
269,902,1793,204100
269,5837,1395,89300
269,5765,1452,19366
269,2629,1433,86466
269,3488,1802,152550
269,5636,8550,123920
269,4321,3602,98698
269,5441,1718,107000
269,195,1232,12500
269,5675,5204,61360
269,4986,1971,99000
269,5783,1898,14400
269,4090,1333,255200
269,2114,3553,14800
269,3562,2904,46816
269,1565,1093,15666
269,3520,2915,238800
269,4009,1566,457400
269,1397,1558,31700
269,3985,2171,94033
269,4776,1016,40760
269,4291,2158,153258
269,1961,9725,142100
269,4184,1521,139000
269,5808,998,10166
269,5848,4273,51733
269,1170,1266,70400
269,1469,1251,251420
269,15,1503,94933
269,3687,29062,96700
269,5135,1258,60640
269,3437,10503,124433
269,5749,3187,213052
269,5264,4371,191833
269,2290,1867,10413
269,1906,1640,87700
269,5756,6187,12650
269,1728,1504,99100
269,4700,4263,6233
269,3277,1156,196135
269,4774,6281,26566
269,3779,3138,356716
269,5797,2891,13500
269,5819,4055,6300
269,5456,1209,133383
269,5828,11532,17316
269,2466,1403,16708
269,3528,2076,58600
269,3479,6945,15100
269,2850,4159,33800
269,2632,18090,20933
269,2212,1873,74800
269,1283,3489,706300
269,3090,1990,176200
269,1334,2314,14416
269,1225,1389,9300
269,2232,2007,91933
269,458,1828,14266
269,5076,3193,171833
269,3480,1552,131933
269,5534,5373,8033
269,5299,3106,28344
269,855,1583,78100
269,3693,3160,140133
269,4147,1253,84833
269,1516,1812,62600
269,1730,11131,36016
269,3210,1304,38633
269,3236,1383,317766
269,690,1681,73720
269,5813,3196,609300
269,570,1078,179679
269,289,1198,28500
269,5772,1427,218766
269,1929,1305,276620
269,319,3953,89800
269,5764,1663,133433
269,5792,1518,8350
269,1082,1929,28233
269,5504,3344,74833
269,4919,1168,111559
269,5767,6123,46533
269,5809,1030,108866
269,3272,1078,211840
269,67,1878,24650
269,4674,2072,77275
269,5799,2890,67500
269,16,2330,41000
269,4915,1373,149616
269,5061,32326,34200
269,1767,2202,46166
269,1133,5486,99400
269,2511,2352,79300
269,1567,1245,6573
269,5637,1205,121280
269,5319,1329,196766
269,5824,1195,167733
269,4624,27218,73133
269,5053,10067,67233
269,44,1241,169433
269,5103,1412,140433
269,5020,1449,100233
269,246,2334,13266
269,2233,1074,87166
269,2175,15675,79000
269,3064,1237,84933
269,3675,2628,34700
269,2684,1111,145280
269,4645,2688,391866
269,4634,1698,639883
269,3238,1393,98333
269,5793,1086,147793
269,575,3241,272240
269,5611,1312,19333
269,4294,4947,207166
269,5801,2309,7816
269,3930,4527,254080
269,2448,1714,134360
269,2764,1400,82933
269,605,8419,127760
269,5763,5637,43643
269,5682,4233,239666
269,562,19373,299116
269,5751,1031,311160
269,1809,1247,182080
269,2458,4852,11866
269,3370,1937,17733
269,218,1803,139440
269,1053,1990,49450
269,3298,10783,16833
269,1385,2205,54133
269,1594,2854,10126
269,2693,1104,123533
269,2690,4056,13040
269,5840,1431,227566
269,372,1730,176900
269,5816,11669,19500
269,5800,1135,212633
269,2924,2291,108566
269,5673,1310,134586
269,5807,1122,86900
269,2606,1992,233466
269,5750,1095,24300
269,4656,3841,18300
269,2873,0,207300
269,4615,1054,98280
269,2017,1604,894766
269,4905,3765,22833
269,873,2322,8500
269,601,6197,168866
269,5817,2487,45466
269,4371,2488,183120
269,2366,1719,55100
269,4193,3139,83233
269,5762,2367,11233
269,3744,13039,92066
269,5568,2504,84166
269,5844,1603,110000
269,1326,1971,29650
269,5788,2554,47850
269,2087,6567,301666
269,5754,1999,331433
269,5780,2849,83800
269,5703,1447,53966
269,1282,1279,100000
269,4339,1796,218066
269,4027,3430,152400
269,3250,19064,12400
269,5833,4365,14700
269,4825,1498,12900
269,4862,1585,55966
269,1575,5009,38080
269,5777,1110,29200
269,1287,3394,8666
269,3346,1708,92200
269,667,1889,107633
269,5351,2142,21700
269,5804,1427,67920
269,5768,8192,101633
269,5845,2016,291833
269,1603,37751,90550
269,5766,2084,36600
269,1687,3666,75366
269,2717,942,19820
269,4613,5410,73566
269,2355,5008,141333
269,762,1300,11833
269,5825,7273,80640
269,5672,1235,15866
269,479,1124,640160
269,5759,1512,282600
269,5782,1759,9200
269,2663,1289,106640
269,2187,1937,24000
269,267,1313,118850
269,740,3598,35300
269,3178,1137,197483
269,2635,2435,199080
269,3385,1472,168241
269,5577,1470,28857
269,1249,109,130883
269,5555,7897,16033
269,3426,1788,449600
269,4553,1578,265860
269,385,1499,63033
269,4926,9798,19933
269,4977,1937,54100
269,4980,4062,12516
269,1818,2741,56033
269,5826,1937,75909
269,459,1350,128666
269,4204,1356,67933
269,2676,2687,42840
269,5729,1237,155755
269,64,1684,7450
269,5444,6189,84100
269,4937,1646,94677
269,317,1070,145480
269,5654,1335,103733
269,1577,1058,13400
269,5822,1319,52716
269,5747,1424,64166
269,1738,1102,92533
269,5372,1229,68900
269,5205,1095,125240
269,3009,2488,251320
269,2874,1740,11416
269,2302,1365,236040
269,5177,74952,62666
269,5761,2060,83080
269,3720,2486,222666
269,1386,15438,59716
269,2592,3263,61200
269,2055,2158,169461
269,1553,1172,163360
269,5745,12808,48000
269,406,1306,173633
269,5832,1952,9950
269,5815,1197,114760
269,3185,2285,175525
269,5821,1306,305200
269,5805,3772,130216
269,760,2392,9266
269,5270,2447,132720
269,895,2483,57733
269,4856,3172,36666
269,4930,1172,46338
269,5798,196,71250
269,1323,1207,48433
269,5680,1332,22966
269,2242,5960,91758
269,1396,6210,140466
269,188,1376,9862
269,124,5268,41041
269,3926,2239,64233
269,5843,5329,30066
269,5846,1345,37016
269,5811,3529,16149
269,3498,2197,98483
269,5667,3170,59666
269,3087,1157,196280
269,5770,1587,21033
269,360,3433,10800
269,1831,1962,76980
269,2698,1017,31133
269,1881,67908,67383
269,3929,5216,8920
269,3612,1189,87760
269,548,1568,220320
269,2061,1596,67500
269,5469,1049,511600
269,5155,1832,110080
269,5794,9642,280333
269,1368,15487,66566
269,4846,1474,128301
269,375,1789,48066
269,3850,1776,723866
269,2342,3443,160240
269,5050,1608,232080
269,1259,1242,483450
269,3003,5550,158440
269,1066,6448,66320
269,2883,3285,301466
269,4405,9007,62033
269,1793,1314,75100
269,5838,1503,243266
269,4252,7112,26500
269,5746,10088,131200
269,5771,14822,89666
269,5814,1422,115366
269,3923,3372,166583
269,5836,2863,199840
269,4042,1368,108320
269,4165,5061,13366
269,1815,2220,56333
269,1850,1588,62900
269,4189,1988,288560
269,1349,1214,18766
269,3909,2778,69700
269,742,7920,76933
269,5776,1956,12233
269,4614,1454,18600
269,2446,1165,168083
269,517,1598,208480
269,522,94082,99350
269,3819,1154,11416
269,3671,1782,11766
269,1623,3236,147216
269,2314,12791,257300
269,4756,1633,31283
269,100,6506,100450
269,4155,4706,91066
269,4831,19903,40100
269,3681,2340,87633
269,5796,3705,15800
269,4563,1326,9783
269,3948,1169,28433
269,814,2935,179366
269,5786,6589,26266
269,5081,2878,22000
269,5748,2069,178800
269,1069,3507,93166
269,5752,17262,35300
269,1969,13151,12733
269,3341,972,170800
270,3869,12738,90566
270,5849,1713,19033
270,3148,5439,11333
270,4297,10933,150266
270,4813,1976,85150
270,5088,1260,195051
270,2756,1650,177280
270,5407,2272,208633
271,2233,3291,87166
271,5856,1838,120206
271,2119,6809,306473
271,1444,10625,12266
271,3325,5723,25900
271,1840,18827,53160
271,2650,9938,75600
271,2242,1905,91758
271,366,97110,87440
271,5854,6758,112360
271,5853,1106,94066
271,2216,1978,92650
271,5396,3909,142133
271,878,12212,130660
271,3417,3080,112850
271,2241,1862,192700
271,2673,2345,104950
271,1789,1609,129483
271,5855,106040,102733
271,3949,4596,17833
271,5860,4667,11444
271,5032,21720,14166
271,5850,2191,136680
271,1918,2518,144066
271,5857,2410,39400
271,5851,1181,65500
271,1222,3095,223900
271,501,1798,163166
271,5859,1818,123766
271,3095,2329,53066
271,2807,1722,193633
271,926,1372,158700
271,5852,1413,18793
271,4176,1409,252300
271,714,1854,148216
271,1904,3505,70160
271,3915,2142,317050
271,5861,113614,102791
271,5863,2576,17475
272,112,15475,14700
272,5867,3927,191880
272,730,859,104766
272,1058,6596,119023
272,2154,17958,46100
272,1925,3390,9883
272,3797,1695,71600
272,3102,2907,8730
272,4670,3786,136166
272,5864,11818,28166
272,974,6954,183500
272,2112,1063,10427
272,571,12144,216360
272,1679,1029,181200
273,5751,6148,311160
273,2998,15543,72760
273,5868,10115,12966
273,1618,4392,7266
273,5856,1844,120206
273,5870,24458,167366
273,2259,2163,196033
273,2833,2149,21833
273,5845,2368,291833
273,5328,2855,122583
273,2385,2853,43576
274,5319,1328,196766
274,5871,714,140933
274,5874,1924,281700
274,3612,931,87760
274,3018,1216,30883
274,1134,1778,26700
274,3590,67164,66360
274,3676,1102,41866
275,3207,1501,198960
275,4473,3513,13666
275,3145,4116,23822
275,2735,14955,64950
275,3777,2371,76466
275,5876,148,67566
275,771,2079,18866
275,1940,1896,136916
276,627,1017,33600
276,3832,1918,191560
276,328,1710,89566
276,3316,1241,37816
276,5880,1084,20700
276,885,1378,28566
276,5877,16418,113200
276,1342,1168,377233
276,5883,2146,129833
276,1917,1508,50560
276,2101,1474,398632
276,1465,3286,16483
276,3574,1334,18966
276,4030,1418,34500
276,2009,3459,69800
276,5467,5350,85933
276,4060,2333,16433
276,2071,1351,62133
276,4780,1643,83800
276,4085,2159,67666
276,5879,2944,14066
276,3729,8257,39600
276,4407,2227,80000
276,33,1119,82700
276,2428,1331,92000
276,900,1707,220440
276,3834,5387,82616
276,5885,1065,15100
276,761,13367,127083
276,2573,1187,158424
276,3133,1761,22966
276,2349,1186,75500
276,5306,9724,190133
276,4638,1057,146100
276,3996,2991,74360
276,4004,1825,89880
276,146,5226,166333
276,4936,1134,84300
276,1709,3055,212716
276,4518,1422,70453
276,5878,1261,173866
276,756,1753,24866
276,5875,3087,204666
276,1482,3603,100920
276,4412,3616,254233
276,5881,1024,103716
276,5678,3855,26033
277,5860,1529,11444
277,5907,699,16219
277,20,2135,156120
277,5905,1230,27840
277,4501,947,219100
277,5889,971,153783
277,3442,2567,218900
277,1566,6386,207800
277,5639,910,173080
277,2357,1254,148916
277,644,1771,10633
277,5886,21882,82700
277,3024,1579,61933
277,4092,355,12016
277,4489,3081,74366
277,4574,1515,13366
277,678,3948,99266
277,3038,1115,72783
277,5890,666,465566
277,5895,1290,76633
277,5896,1596,12733
277,1008,3634,46833
277,180,1066,70233
277,5894,911,132240
277,3193,1564,69720
277,2269,1367,100000
277,3528,1249,58600
277,5909,1008,20633
277,813,23547,98266
277,5900,1320,353800
277,3323,1156,54933
277,5904,1921,7433
277,3222,1540,156033
277,1709,854,212716
277,4591,403,196040
277,5867,14723,191880
277,5903,1028,94719
277,5906,1321,116366
277,4173,1492,61533
277,4535,54580,103633
277,3339,1345,67840
277,2494,2246,214480
277,5902,1166,23550
277,2095,2850,121300
277,1284,966,28800
277,857,6858,194633
277,4113,4529,49833
277,2920,1768,72033
277,1013,733,7916
277,1296,1147,135440
277,3134,2234,99933
277,2177,11799,103800
277,1465,1016,16483
277,997,1502,18375
277,1781,1254,78440
277,39,1863,104916
277,5897,1107,282600
277,1805,1189,44216
277,5647,1125,13366
277,4389,930,63216
277,3585,2726,15307
277,5908,1416,216216
277,1936,978,47333
277,2101,2092,398632
277,729,1613,95633
277,884,2503,95160
277,3764,1703,154680
278,5910,2685,137250
278,2230,1986,71100
278,4895,27464,18366
278,5144,3820,136266
278,3280,16035,245320
278,260,1645,141133
278,316,6878,152560
278,3129,1143,323133
278,3776,9068,60783
278,3804,3874,65133
278,1549,5858,133050
278,1861,6724,200666
278,5712,1805,101320
278,2576,5696,50000
278,2270,1317,12166
278,1557,24351,79433
278,1135,35638,73983
279,5338,9260,210710
279,4219,1267,255160
279,5911,1279,145333
279,3553,5815,114500
279,5530,3385,11000
279,4724,1060,12550
279,504,2098,137900
279,4538,4371,214880
279,3113,1322,91466
279,2775,3610,41066
279,3813,2406,42041
279,2174,2019,13466
279,4988,7470,610200
279,507,2168,146920
280,136,1198,71421
280,1966,1827,14783
280,5887,22112,52916
280,2918,1250,8083
280,216,2888,250366
280,2922,1057,69033
280,3467,1461,67900
280,3539,1854,37233
280,5917,10863,14379
280,5914,2584,248120
280,1906,1294,87700
280,360,1211,10800
280,5915,1413,9866
281,2427,1359,223300
281,2328,1622,252900
281,1789,2146,129483
281,1522,1324,296666
281,5919,1554,72160
281,5918,1512,13916
281,2265,1926,256800
282,4483,5291,167200
282,4322,2033,98033
282,2359,4866,202333
282,4151,26767,30540
282,4037,1588,25760
282,676,3622,8840
282,5605,1825,67283
282,4884,197193,195366
282,5258,1509,12600
282,1960,8549,87637
282,4369,2815,50233
282,2016,4032,38000
282,5354,3493,13250
282,520,6593,143733
282,2313,4512,11499
282,5924,2936,75500
282,4437,1408,16500
282,4536,4505,372050
282,5521,9667,68100
282,2559,1560,292783
282,5925,97118,96900
282,4512,3916,36200
282,5935,1333,7766
282,5888,4715,185700
282,3852,1046,121800
282,2239,2733,26920
282,4083,44458,45633
282,2587,1446,15033
282,5664,2825,202283
282,5938,1573,134960
282,5937,44163,103960
282,854,16612,103566
282,1123,16406,191666
282,5941,11565,32580
282,5923,43967,60033
282,5930,2557,11166
282,1052,42181,23150
282,2342,5267,160240
282,5932,63232,62000
282,5628,973,143566
282,5927,35567,58733
282,1060,2654,10866
282,945,60401,59333
282,679,781,122740
282,1348,5363,58633
282,2179,1993,36766
282,5607,405,17166
282,4436,1363,42666
282,5945,26943,6400
282,2241,12192,192700
282,1100,1326,38200
282,2194,1562,152666
282,3273,5115,20450
282,5943,10968,80640
282,4580,11380,96320
282,4048,4100,98000
282,1236,4676,205666
282,5926,766,18300
282,3998,3084,46300
282,4488,1918,231550
282,3805,1609,209650
282,2297,8294,73760
282,3982,41643,40833
282,5920,18839,148541
282,593,18063,69666
282,4459,9791,88966
282,3406,3931,335500
282,2572,4206,74400
282,669,3067,55100
282,5934,7331,14560
282,5542,13178,130733
282,5921,8096,76076
282,5423,1426,112466
282,5922,2726,13400
282,1701,16621,122300
282,4064,2610,39683
282,2044,5998,195100
282,4059,1623,537000
282,4109,2997,65233
282,662,6233,94300
282,1458,4917,65033
282,5602,1942,512700
282,833,2747,100616
283,3576,13321,132916
283,5947,13599,257933
283,3605,5831,91000
283,460,3275,152633
283,1563,1852,11666
283,4754,7804,155100
283,5810,2920,39333
283,5689,1658,96800
283,3195,2684,8783
283,1467,1257,37733
283,2189,14055,21100
283,686,2986,25066
283,2968,11677,143483
283,2192,19835,38200
283,2400,9113,119300
283,1990,1261,144250
283,94,6320,116933
283,5845,2894,291833
283,2003,2047,139966
283,1880,1691,526291
283,3090,4630,176200
283,1348,5240,58633
283,1888,2145,330433
283,4282,3823,200000
283,1952,3402,60966
283,5948,26206,26993
283,2921,11135,10933
283,4304,42588,126033
283,1267,2220,17137
283,3306,1150,191566
284,925,2266,444500
284,5954,1889,18952
284,1939,1901,211200
284,4968,1770,114100
284,1207,1067,219666
284,4280,1348,28983
284,5952,2868,61766
284,2185,2455,253233
284,671,1548,51833
284,4403,1520,29550
284,4072,2616,8000
284,2983,1493,86666
284,5951,1975,99960
284,3353,2761,85866
284,2088,1808,214480
284,5955,3098,144233
285,5956,1568,185400
285,2735,1495,64950
285,3296,1347,38800
285,1489,2590,87520
285,5106,28357,88400
285,1948,2208,86653
285,1061,1842,126300
286,4493,4246,149149
286,4933,3069,7433
286,5957,1150,106933
286,5754,1321,331433
286,4666,1675,83320
286,204,2843,111960
286,1683,1247,572200
286,12,2604,31103
286,1551,4591,84720
287,5962,28544,97200
287,5960,7415,337440
287,2101,4174,398632
287,5850,4626,136680
287,501,1379,163166
287,570,1756,179679
287,4994,1766,15900
288,2810,1920,40800
288,805,524,74120
288,644,3592,10633
288,4809,1003,59920
288,5966,2915,17250
288,3997,8627,7000
288,2157,4398,94766
288,445,1218,156350
288,3430,1547,267833
288,573,1823,151200
288,4009,8111,457400
288,5208,2216,162366
288,4108,61284,180416
288,1143,1626,301766
288,930,3872,629533
288,1477,5141,65950
288,3401,1493,11266
288,2633,2593,143076
288,2582,1640,86900
288,1264,2315,59240
288,217,4930,106160
288,891,3852,168066
288,3986,11178,61478
288,4327,1079,52400
288,5964,1699,234840
288,5968,22884,126133
289,1517,1823,150766
289,1183,1246,20366
289,1691,5778,79700
289,5971,1868,12566
289,4003,2369,76400
289,1730,11870,36016
289,1724,2069,99283
289,2615,9655,85800
290,4338,1274,38320
290,2670,1067,224583
290,2371,1176,122791
290,5972,2073,235750
290,5865,4547,287200
290,377,3997,147566
290,388,1851,115923
291,5380,1639,33360
291,2384,2485,17413
291,4593,1848,29833
291,4137,7911,239166
291,4136,1288,50166
291,5977,3745,14866
291,5232,2320,15200
291,1094,1853,199120
291,1920,2237,112166
291,688,3709,96800
291,2726,1387,115600
291,1685,1548,46133
291,5976,1724,109320
291,3146,1164,115200
291,3066,1153,322166
291,1375,9222,62000
291,5978,44123,139566
291,1052,1125,23150
291,3301,3578,95116
291,2381,1204,35166
291,1432,1759,14966
291,5975,5200,116916
291,2817,2560,94615
292,5980,4950,11766
292,5979,1185,17684
292,4663,95,117791
292,3405,927,218200
292,2568,2144,50400
292,1590,840,17766
292,3003,2547,158440
293,2785,3805,179666
293,3105,995,72380
293,5374,2129,58366
293,5982,2298,246933
293,4075,4257,82600
293,1989,1276,44208
293,1449,2141,161360
293,5987,5950,59466
293,280,1681,123900
293,1427,1332,331268
293,4000,2604,15900
293,2741,1199,36016
293,2864,2055,43533
293,2000,1226,12033
293,5984,3479,34711
293,2414,3837,34400
293,4194,3283,69916
293,5305,1239,71166
293,319,2834,89800
293,5825,3739,80640
293,2776,1314,204600
293,4927,1103,30040
293,892,1120,50480
293,1341,1272,87120
293,3599,661,68066
293,3254,2763,71000
293,4498,5831,303866
293,3814,4431,62583
293,3438,6285,258878
293,3036,1229,140551
293,5944,2361,57966
293,5337,4792,90766
293,4959,779,294700
293,3368,2906,5000
293,1507,3342,382066
293,5143,1090,45708
293,5328,1429,122583
293,5986,14288,94060
293,5988,3737,28066
293,4428,2006,9333
293,5981,1669,75750
293,821,1398,38016
293,1497,3096,130699
293,4726,833,16266
293,1726,2669,155000
293,3791,3918,85585
293,3678,2183,79033
294,794,1254,194233
294,104,1184,90533
294,92,1631,201166
294,5993,2040,95966
294,4221,2574,159666
294,2891,1061,112183
294,2083,1658,9866
294,2908,9090,18666
294,5318,1178,93600
294,929,2257,100640
294,3594,1375,163183
294,1111,2279,51133
294,1152,2324,114560
294,5105,3441,97133
294,5135,1407,60640
294,1108,1559,19465
294,5992,3142,98932
294,3305,6402,21960
294,1672,1327,67200
294,5995,14936,14266
294,2823,2466,59733
294,2355,1472,141333
294,2231,1937,161566
294,1265,5264,7965
294,3043,4379,125233
294,5994,1055,141361
294,269,6604,130120
294,3838,3387,89133
295,5997,1712,131800
295,5998,5276,129280
295,5927,1758,58733
295,4883,2432,57233
295,3137,859,143936
295,2228,952,33350
296,5228,2022,177600
296,1379,4541,58666
296,5414,3112,65750
296,6005,2112,108160
296,4926,1514,19933
296,3757,6390,182300
296,458,2188,14266
296,4294,3279,207166
296,6003,7434,42320
296,1523,4751,180766
296,5731,7429,44208
296,6004,21715,65950
296,4697,2460,17650
296,5989,14896,8283
296,5331,3414,12166
296,5439,2964,120433
296,1766,2036,162816
296,34,1870,118993
296,2711,5304,155115
296,5132,2514,13079
296,3151,1541,135016
296,4001,15572,13550
296,6006,4772,177083
296,6000,40619,252133
296,6002,2150,331566
296,509,3095,111866
296,502,16948,161800
296,5136,8743,10633
297,6009,1171,10343
297,4445,2195,190880
297,5292,1038,84600
297,5489,9899,286360
297,3257,2030,36400
297,1476,1112,149446
297,1360,3122,73333
297,3079,955,94666
297,2513,1396,10266
298,4741,4459,113520
298,6010,9277,163166
298,2483,2182,180000
298,6011,4773,95233
298,2471,1612,84959
298,5493,6542,44900
298,3893,7040,8850
298,6013,2020,25366
298,5665,13027,86520
298,2876,65394,97163
299,1649,3531,220200
299,2832,4095,31683
299,6018,4376,61440
299,2721,7553,70166
299,1054,4637,136269
299,2854,21375,158050
299,3423,4962,96966
299,727,193819,191791
299,5131,4235,111600
299,6019,4109,19033
299,4687,37882,36833
299,4954,7405,31516
299,3937,4045,8666
299,1226,1538,472733
299,5432,2772,16333
299,569,6660,12966
299,5529,8712,198080
299,5017,13506,25533
299,6023,5653,11633
299,3878,6621,247683
299,577,2222,30533
299,613,102462,179900
299,3599,2927,68066
299,2300,35919,65666
299,6027,7500,233900
299,3588,10704,8666
299,1733,1620,592520
299,3441,1395,66050
299,4002,14857,7827
299,1577,7106,13400
299,3020,184124,185041
299,2403,2408,64133
299,4581,2345,6866
299,3597,25433,12833
299,1768,90378,88300
299,5023,13197,93000
299,392,2064,11040
299,5406,192776,209300
299,1911,35118,193100
299,2295,1117,214040
299,4288,9920,94883
299,3702,2126,62269
299,6021,7876,167400
299,3,4943,12000
299,3254,41443,71000
299,4119,2277,46966
299,4616,5075,182016
299,731,5469,52200
299,5013,3392,7166
299,1131,14345,90000
299,6025,5241,238600
299,2806,17557,37560
299,3030,12762,11983
299,2802,11455,167541
299,342,5128,494777
299,5598,4579,28933
299,4162,3685,87560
299,4256,3543,57860
299,2570,26255,215960
299,4301,2898,92533
299,2423,39712,96266
299,3747,4300,175800
299,497,13453,51400
299,2003,30238,139966
299,6014,6974,225883
299,5386,7343,61000
299,3954,4396,12800
299,5214,3150,78995
299,925,4179,444500
299,5311,21406,298450
299,42,9802,146200
299,5430,3833,16450
299,4101,13568,15066
299,6024,2670,22188
299,6017,5437,76009
299,6022,6288,140333
299,5572,5115,74566
299,6029,3395,88283
