user_id,item_id,playing_time_ms,duration_ms
100,978,2840,46066
100,1770,1990,68458
100,3195,1170,8783
100,2712,4331,14766
100,3204,1118,286600
100,3197,1727,99520
100,2525,1625,60833
101,3217,13123,21516
101,338,1250,89833
101,1078,1415,9033
101,1061,3541,126300
101,440,2355,7807
101,2441,1945,330866
101,3220,1484,249500
101,3218,2624,121366
101,3222,16379,156033
101,146,1198,166333
101,1656,3973,93566
101,3214,1753,84700
101,3221,2596,71433
102,3227,2010,10500
102,3229,1357,75500
102,3233,3272,70640
102,3224,3611,7233
102,3230,7803,56625
102,3228,2248,14800
102,3231,6329,294633
102,2036,5796,516440
102,3232,1505,47080
103,3244,72794,161316
103,2426,11298,20583
103,1795,15201,248466
103,3249,1698,47480
103,2173,11949,95850
103,3238,63144,98333
103,2111,23491,25800
103,3239,2349,83566
103,3245,13061,41566
103,3251,9273,116400
103,3240,5557,8172
103,3248,2090,6933
103,579,1075,30700
103,1040,4412,28633
103,3241,4236,287616
103,38,3023,113933
103,2265,20081,256800
103,1599,1424,232466
103,3252,4481,122333
103,3250,11903,12400
103,74,162,111716
103,3246,55601,68700
103,1106,1184,199033
103,2460,3615,130500
103,3234,2707,37830
103,1987,3120,266366
104,1467,1211,37733
104,3275,2672,60800
104,2232,2058,91933
104,2479,921,211700
104,1902,1199,301566
104,3292,1118,15666
104,2063,1066,601666
104,751,1418,134840
104,455,1255,100400
104,3291,1213,86040
104,1179,2049,27680
104,3255,3074,258566
104,231,1169,89366
104,1585,1857,44666
104,3257,1436,36400
104,91,1222,11066
104,3273,4491,20450
104,1947,1537,93100
104,2948,1913,107333
104,3270,1280,42916
104,3256,2201,75266
104,1686,1266,70837
104,3293,7431,104479
104,2397,1962,16100
104,3286,1268,250150
104,1595,1306,47766
104,3260,1301,141024
104,3285,1056,52360
104,1919,1575,194960
104,1996,1188,97800
104,3274,1207,164280
104,3261,5376,62840
104,2603,2489,106200
104,3131,1123,124760
104,2357,1811,148916
104,883,4710,97080
104,3282,1316,101400
104,3269,1394,109392
104,3295,1279,123250
104,3264,3867,10233
104,3266,1536,24533
104,3263,1630,169633
104,3272,1548,211840
104,3280,1768,245320
104,3253,2466,102320
104,3294,1754,163880
104,3271,1280,298766
104,1559,1411,611875
104,1196,1129,100683
104,3281,2249,115666
104,3265,1565,63229
104,3297,1437,115915
104,2752,1667,22200
104,1288,1459,299682
104,3289,1485,11360
104,3254,1522,71000
104,3287,909,125933
104,2623,1136,38950
105,3316,1424,37816
105,2621,1405,119160
105,3323,1337,54933
105,3310,1869,12583
105,3307,1699,37250
105,1905,21781,64483
105,1957,1145,120416
105,963,1523,68466
105,3301,1941,95116
105,3302,3636,8800
105,3321,1240,56300
105,3306,1012,191566
105,3319,2239,171200
105,2240,1376,41383
105,2007,1750,28566
105,3300,1114,40280
105,1729,1295,184057
105,3304,1650,321200
105,3315,4314,24633
105,3303,1653,13666
105,1310,1378,19400
105,3317,1471,109866
105,1154,1152,84520
105,3313,1620,62166
105,1774,1494,90400
105,892,1287,50480
105,3322,1592,91233
105,1712,1552,174560
105,3320,1380,283783
105,3308,2139,288600
105,1682,1275,18216
105,3311,1622,52733
105,1804,1058,138833
105,3325,770,25900
105,153,1437,9700
106,942,6016,116250
106,1756,1657,17366
106,3330,7361,272920
106,3326,810,163883
106,685,5356,65116
106,1818,3206,56033
106,769,835,282600
106,3327,831,80866
106,1431,21678,116449
107,3344,4123,10966
107,3339,1957,67840
107,3336,192825,96600
107,3346,1674,92200
107,3335,5436,146400
107,1825,6379,20200
107,2254,1598,245233
107,3337,2138,64716
107,3338,2476,125500
107,3345,1279,139166
107,3348,3381,6266
107,2642,4084,303400
107,3334,106619,107233
107,3351,4337,49800
107,1951,2510,155550
107,3350,3455,184184
107,3347,20881,41333
107,732,1881,214120
107,3332,2728,69200
107,991,4769,21758
107,3342,4006,65319
107,2541,4623,22133
107,817,6681,11066
108,1526,1151,26593
108,3356,1909,104240
108,3355,1971,18650
108,749,1304,134000
108,1527,962,10533
108,3357,945,19766
108,2302,2509,236040
109,3366,973,38033
109,3363,3404,28520
109,3364,1361,36600
109,2719,1835,147483
109,2326,1814,156000
109,3360,46777,82566
109,3365,1947,171640
109,3359,2228,115400
110,3385,4882,168241
110,1513,9112,272200
110,2342,7011,160240
110,3377,22623,23100
110,1018,3650,293380
110,273,2720,86466
110,3202,3423,7100
110,3392,3038,12576
110,3370,10646,17733
110,1185,22651,85600
110,3389,4050,33100
110,930,22219,629533
110,3192,2765,151689
110,2506,2468,81266
110,3384,13661,12600
110,1246,1331,57650
110,3390,2919,17683
110,568,3172,334850
110,2909,3553,149233
110,3371,896,161516
110,3386,1619,31031
110,2699,3732,95933
110,1923,5799,239700
110,3381,61090,49000
110,1912,2056,15198
110,3372,2208,25566
110,1092,1010,194966
110,3373,3518,92966
110,3388,4446,182433
110,3374,1270,155520
110,3382,5649,58950
110,614,2084,15269
110,2343,4234,37466
110,872,2111,287640
110,3391,1651,144200
111,3382,4323,58950
111,3402,1300,146080
111,2415,1651,25766
111,3398,2176,46066
111,3399,1755,56966
111,3050,1961,12133
111,3401,1241,11266
111,3408,1807,17866
111,3400,1478,37100
111,3262,1556,186833
111,3397,1511,234360
111,3406,1762,335500
111,156,1418,253533
111,357,1327,114400
111,3409,1457,29033
111,48,1500,123333
111,3394,1582,178383
111,1828,1508,134133
111,3395,2866,35166
111,1494,1323,174750
112,3459,0,74520
112,2004,0,50320
112,1298,0,16366
112,2685,0,105133
112,1435,0,30900
112,3101,0,127517
112,2134,0,84700
112,3436,0,462533
112,3472,0,155160
112,1930,0,174480
112,3477,0,124000
112,3473,0,92266
112,2946,0,9266
112,2991,0,10133
112,3437,0,124433
112,3449,0,91200
112,3267,0,30400
112,3457,0,62900
112,3451,0,124534
112,3467,0,67900
112,1570,0,93159
112,3440,0,71240
112,3422,0,15640
112,1505,0,178080
112,3417,0,112850
112,431,0,77100
112,3438,0,258878
112,1100,0,38200
112,3416,0,327866
112,3423,0,96966
112,1390,0,123880
112,2671,0,14064
112,3415,0,37440
112,3418,0,92700
112,3413,0,143366
112,3432,0,63133
112,735,0,127050
112,3430,0,267833
112,3462,0,18600
112,3476,0,27280
112,1354,0,40033
112,3480,0,131933
112,2095,0,121300
112,3450,0,10200
112,1283,0,706300
112,3470,0,173289
112,1637,0,215466
112,2040,0,121833
112,1359,0,18633
112,3421,0,31281
112,3419,0,14300
112,3452,0,383233
112,2081,0,18433
112,3479,0,15100
112,729,0,95633
112,898,0,83400
112,3471,0,205120
112,3425,0,39933
112,2142,0,59750
112,3456,0,33766
112,3424,0,17666
112,1931,0,19466
112,284,0,17900
112,3439,0,87000
112,3441,0,66050
112,3455,5463,538266
112,2316,0,19860
112,3460,0,168923
112,3461,0,75300
112,3481,0,144560
112,608,0,61000
112,1442,0,17840
112,3458,0,83000
112,3427,0,17383
112,3429,0,94160
112,3426,0,449600
112,79,0,136766
112,3474,0,251633
112,3411,0,92200
112,3468,0,183833
112,962,0,220720
112,3469,0,166240
112,3448,0,407200
112,3414,0,11200
112,3465,0,42533
113,3495,1400,262266
113,381,5799,13066
113,1647,2009,15800
113,3497,4579,122080
113,2179,74920,36766
113,1831,17859,76980
113,3516,3048,32866
113,3435,1613,73233
113,3491,7081,77800
113,204,2140,111960
113,1592,1258,87480
113,3506,4337,10416
113,3525,2255,30080
113,29,83580,111233
113,3527,1294,93733
113,3492,4999,80433
113,3486,2222,18633
113,3483,2419,193800
113,3530,3005,51900
113,3523,19342,91866
113,3413,1284,143366
113,982,2098,34383
113,1659,5719,41333
113,3529,7021,29180
113,3505,35133,16733
113,2885,1771,134160
113,272,2489,17950
113,1350,2861,278166
113,3274,2058,164280
113,1635,1326,274100
113,3489,1524,127866
113,1438,2241,10366
113,1680,24850,14866
113,3494,2197,487783
113,3493,17629,390777
113,3528,296,58600
113,3519,1686,8933
113,370,1647,41600
113,2602,1631,50600
113,3487,2417,237666
113,3513,2238,125300
113,1871,6011,86850
113,98,4446,84334
113,3508,2259,80840
113,3521,1202,23133
113,3526,1600,25466
113,432,2763,182033
113,3130,1367,84250
113,3500,1271,68750
113,3490,1896,39400
113,3507,4243,24066
113,3517,3031,37166
113,1501,13638,84057
113,2171,2234,67680
113,3499,917,62766
113,2615,1289,85800
113,2454,6351,204160
113,3501,1715,99900
113,3498,1742,98483
113,637,1322,352466
113,428,2437,27866
113,3518,4143,292733
113,3484,6035,78333
113,3520,1743,238800
113,894,1390,19466
113,1893,6363,748966
113,3104,1999,68033
114,3561,2633,40500
114,1825,2063,20200
114,3533,4308,151068
114,3560,5100,246766
114,3572,4258,179320
114,1063,11494,10383
114,1765,1405,85840
114,3534,1293,12100
114,690,4229,73720
114,2063,6217,601666
114,3532,3514,358551
114,2913,1968,101566
114,2025,4915,127607
114,3552,1356,320120
114,1621,12122,10616
114,238,19312,25183
114,3553,58887,114500
114,3550,3714,20500
114,2307,2274,71971
114,3571,5358,57000
114,3569,12794,130449
114,3539,5617,37233
114,180,7832,70233
114,1984,5844,11466
114,3332,12872,69200
114,3538,6122,108000
114,484,3591,108320
114,1560,2792,54800
114,2991,5031,10133
114,3535,1775,233966
114,3549,28201,28320
114,865,6408,26166
114,3543,10435,80680
114,538,2032,37333
114,3554,128229,11666
114,755,6904,22000
114,3562,1539,46816
114,843,17696,38816
114,167,51757,71840
114,3573,1727,71516
114,1986,12503,76233
114,2030,23710,51000
114,1836,2230,16300
114,1964,3069,137466
114,376,4374,82080
114,3551,3053,95150
114,1463,7636,31240
114,2816,6467,211783
114,3565,5811,25666
114,1019,10150,84133
114,3568,3620,109233
114,3542,8175,80800
114,3536,10600,191960
114,3570,4471,281966
114,3544,2795,44066
114,3567,45771,36800
114,747,2041,20100
114,281,1602,287433
115,206,3231,161480
115,1336,5162,41700
115,3576,1755,132916
115,2597,3293,183666
115,3575,9321,64833
115,2855,46572,42500
115,1482,16818,100920
115,3578,17593,104550
115,3574,2947,18966
115,3577,2949,108250
115,1498,8027,16250
115,11,1659,172000
115,3580,6329,7200
115,3312,1253,61694
115,275,35785,34900
116,3391,27171,144200
116,70,16064,15250
116,3569,9219,130449
116,364,2397,116166
116,2260,6083,112900
116,1203,2380,194300
116,216,3820,250366
117,3588,2698,8666
117,3586,55607,33840
117,1797,3033,129933
117,3590,7155,66360
117,3583,1655,20566
117,3355,1568,18650
117,3587,2413,119600
117,2891,1271,112183
117,3584,1446,92500
118,3594,1051,163183
118,2202,748,10733
118,3596,1145,153866
118,3597,969,12833
118,3593,1025,102683
118,3595,1435,322016
118,3592,2152,162533
119,3603,11069,85433
119,3602,8382,83000
119,3604,3234,171100
119,2470,7530,9300
119,3598,2763,15166
119,3601,3885,109020
119,613,61309,179900
119,1589,3279,42533
119,1825,3493,20200
120,3607,787,127133
120,3610,1523,66400
120,614,1385,15269
120,199,1383,50550
120,911,1633,223583
120,3609,973,18083
120,716,1267,122133
121,1329,1137,162166
121,3301,2547,95116
121,3620,1065,298700
121,3617,41384,105440
121,3612,1104,87760
121,3613,1017,190133
121,3616,1939,122360
121,3614,2434,12766
121,3618,1429,56633
121,3619,1420,574933
121,1695,5752,145133
121,1630,74048,678716
121,2853,1083,20000
122,2866,1303,42133
122,3677,1349,196329
122,3175,1253,267166
122,3621,15697,153533
122,3667,2632,112133
122,1220,3467,111233
122,560,1036,167633
122,1959,1110,98333
122,3632,2331,24233
122,3642,1138,114900
122,3627,3720,76250
122,730,11285,104766
122,3534,980,12100
122,2606,2224,233466
122,3679,1279,295375
122,3623,4360,23366
122,3628,23503,22566
122,836,2627,122000
122,3252,3828,122333
122,3629,60792,59833
122,3668,1879,23066
122,3681,1343,87633
122,3665,1694,31966
122,3685,156666,156700
122,3644,2781,66760
122,1583,2989,63266
122,3622,2176,173160
122,3638,11114,86500
122,3658,1609,61483
122,3346,879,92200
122,180,12553,70233
122,3143,2216,218766
122,3630,1064,95958
122,3055,1221,269616
122,1979,10939,42133
122,3660,9006,84116
122,3643,3996,125600
122,3616,1324,122360
122,766,2035,20852
122,3654,1546,226680
122,3155,6079,8600
122,1248,4618,35600
122,2022,2025,336160
122,3662,1961,111400
122,3663,1291,165080
122,3653,2570,25280
122,3689,1005,215120
122,3683,1545,100928
122,3634,1482,258399
122,3680,2823,19933
122,3676,21945,41866
122,1125,1000,58825
122,2499,2750,67100
122,3611,4767,152500
122,3191,3543,115800
122,3670,5254,85500
122,3673,405,170133
122,3699,50745,48866
122,3193,2139,69720
122,2492,43485,133083
122,915,1145,12850
122,3647,25263,17933
122,1560,1598,54800
122,2294,10462,197530
122,771,1070,18866
122,3625,10827,211206
122,328,3083,89566
122,2113,2253,99833
122,3697,1112,36640
122,3444,3079,61770
122,548,2223,220320
122,2176,2006,61233
122,3358,6806,21466
122,3639,1981,113766
122,968,17817,16066
122,3690,2722,447900
122,1121,480,23933
122,3666,14278,68760
122,1511,30035,72266
122,3674,24915,17866
122,3702,1426,62269
122,205,17329,250700
122,322,62295,9800
122,3695,5058,34916
122,3645,2906,128759
122,3669,1329,110800
122,936,1183,10633
122,2174,1396,13466
122,1123,1157,191666
122,3698,1281,86083
122,3648,1453,66166
122,1454,2903,56360
122,2486,1340,80666
122,1238,40833,182933
122,339,3909,78833
122,243,3056,179450
122,3635,1823,85460
122,3631,2461,138266
122,3651,2874,97100
122,3649,3643,131080
122,3686,1106,152250
122,3700,2052,73958
122,1642,7804,13250
122,159,1395,227533
122,3675,3610,34700
122,3130,0,84250
122,3701,6689,142880
122,1391,785,109580
122,1923,6570,239700
122,3696,1439,167483
122,30,1679,206933
123,1931,1780,19466
123,3706,1751,30100
123,1595,1801,47766
123,3708,1277,135333
123,940,2632,338833
123,3709,1568,112120
123,3705,982,67883
123,3707,1137,181333
123,2427,1549,223300
123,3703,3401,52166
123,2975,2617,11400
123,3711,2580,46466
123,3704,3876,11800
123,3175,897,267166
123,329,13952,21100
123,3712,1291,41766
123,2740,1073,17433
124,267,128,118850
124,3717,2827,23823
124,3719,5084,74100
124,3720,2208,222666
124,3715,1909,155400
124,433,3429,31400
124,3718,3165,163066
124,1645,6973,36133
124,1479,1386,180034
125,3724,3311,28433
125,2413,2285,82666
125,1831,1373,76980
125,623,1672,53700
125,3723,13534,10266
125,1817,4021,90920
125,3063,4209,505240
126,3365,1108,171640
126,3729,1337,39600
126,3727,9115,110840
126,3728,56165,30933
126,894,1912,19466
126,2785,69749,179666
126,3725,2199,24116
127,247,29804,81633
127,3737,1013,365550
127,3735,4204,481860
127,539,5724,17566
127,3733,711,129666
127,3736,11457,14633
127,710,2387,138620
127,3155,7993,8600
127,3730,11343,11550
127,2817,2408,94615
127,3269,3183,109392
127,3731,945,10333
127,1859,6620,14733
127,3734,11061,132966
127,3738,7862,88840
128,1772,923,12366
128,3744,5075,92066
128,1680,966,14866
128,3747,1360,175800
128,1824,1878,206125
128,3743,1698,15000
128,1724,1081,99283
128,3745,1361,85900
128,1690,1276,168750
129,3753,926,91183
129,3751,1191,88966
129,3750,806,32933
129,3752,3606,6633
129,3748,942,135650
129,1495,873,124466
129,3582,1032,145250
130,3760,1942,6600
130,3757,183486,182300
130,3360,2693,82566
130,3758,1118,37783
130,2340,1365,16233
130,2592,3906,61200
130,3759,557,18700
130,3755,7179,77000
131,558,977,101833
131,2028,2022,19100
131,633,1048,28280
131,3764,1974,154680
131,2498,1558,61160
131,2213,4156,14333
131,1443,1185,68633
131,3763,1205,9666
131,3762,1981,157400
131,2192,2358,38200
131,3401,1801,11266
131,2496,1109,85600
131,2259,706,196033
131,3767,1425,88700
131,3761,1157,50100
131,2725,1115,301033
132,3837,5504,17300
132,3801,2303,72200
132,3851,2796,145600
132,1917,2208,50560
132,3848,1408,137433
132,1959,1726,98333
132,3776,2071,60783
132,3785,16316,16666
132,3808,2960,95900
132,982,1792,34383
132,212,2218,225800
132,1587,7850,101040
132,3835,981,58533
132,3840,1750,30483
132,3804,1559,65133
132,3907,2616,267400
132,2674,2615,183866
132,3884,1930,9866
132,3872,1024,97130
132,1392,967,21983
132,1894,6397,332720
132,2537,1286,29733
132,277,3397,76033
132,3805,2354,209650
132,3869,1714,90566
132,3880,5814,20966
132,1675,1954,136875
132,1664,1144,38966
132,1898,1386,32650
132,3809,1665,146266
132,1660,3892,6300
132,3791,2520,85585
132,802,1597,202700
132,750,3038,85800
132,3784,547,13266
132,2730,3057,204066
132,2181,8009,9700
132,442,966,26033
132,1204,3331,21766
132,3839,13277,12400
132,3798,1372,83448
132,1469,823,251420
132,3823,962,332233
132,2114,1621,14800
132,3818,1532,21733
132,3883,862,60794
132,1408,2607,11833
132,1589,2225,42533
132,3901,1342,46566
132,455,1750,100400
132,1426,1901,23933
132,3886,3207,73466
132,1014,1841,258300
132,772,11834,284740
132,3813,3449,42041
132,3674,1799,17866
132,573,3051,151200
132,3355,2493,18650
132,3882,1411,201080
132,2051,5586,66500
132,1246,1078,57650
132,3871,12252,168720
132,1388,3565,14133
132,3881,1492,417640
132,3769,3732,78355
132,3796,1859,160800
132,3891,883,165360
132,3874,1586,470600
132,3802,2883,39500
132,633,2377,28280
132,3405,6243,218200
132,1387,5272,84733
132,3774,11585,260333
132,3418,2829,92700
132,3788,1411,172933
132,3860,1443,216166
132,3593,1154,102683
132,3825,2704,120833
132,2502,1794,53816
132,3898,1658,26200
132,3501,636,99900
132,1778,3287,43366
132,3773,11576,276900
132,2901,3577,58533
132,3247,1284,57960
132,3836,1030,65720
132,3887,306,58516
132,3810,4124,262866
132,3811,1569,49266
132,2214,943,90450
132,3828,2935,78200
132,2557,2187,25483
132,2409,1566,89816
132,3820,2531,12933
132,3472,1988,155160
132,3263,1352,169633
132,695,976,41233
132,2045,818,334617
132,3903,2518,165083
132,2448,1897,134360
132,1450,8177,87600
132,2472,1252,498600
132,2205,326,309740
132,3902,1678,75466
132,1921,1400,12416
132,3795,2417,248533
132,2870,1780,95533
132,3146,1859,115200
132,57,4579,201440
132,461,1161,255350
132,3878,1582,247683
132,3879,803,16015
132,3868,1383,100800
132,2647,1489,212400
132,3816,4617,162066
132,3772,4893,76733
132,3768,10504,12466
132,2511,4604,79300
132,38,1912,113933
132,3775,3341,117640
132,3783,12615,283233
132,3833,1317,112416
132,2081,1105,18433
132,3866,1131,16400
132,2747,1434,286166
132,2316,975,19860
132,1859,3510,14733
132,3877,1403,13533
132,3651,5325,97100
132,3803,2611,207166
132,3827,5042,151440
132,3905,5706,8416
132,1828,3969,134133
132,2112,3038,10427
132,3899,2380,33133
132,2360,1482,56600
132,495,2596,447447
132,3838,4524,89133
132,2799,2592,178100
132,3867,1230,246700
132,3844,1343,90216
132,3895,1516,142600
132,3163,6740,6533
132,698,1173,8966
132,567,2438,54333
132,3378,4921,386000
132,3789,2671,20933
132,3831,1760,233133
132,3843,1567,79700
132,1407,1247,30433
132,637,911,352466
132,2610,1843,138066
132,482,2267,178216
132,3718,4273,163066
132,2390,1608,278375
132,3858,2589,14233
132,814,799,179366
132,2924,3780,108566
132,2833,2520,21833
132,1644,2254,107820
132,3683,4210,100928
132,3829,2290,396000
132,3865,3023,241560
132,3826,1981,144566
132,601,4161,168866
132,2717,1705,19820
132,3834,27966,82616
132,2685,2738,105133
132,3855,528,19750
132,1041,4023,220800
132,3156,1356,175516
132,1813,4887,160320
132,3807,1919,14466
132,3859,121,326516
132,2280,1973,143233
132,3770,1473,89040
132,807,7229,95233
132,1123,1059,191666
132,1876,4094,77333
132,3600,1235,86252
132,3853,1322,91033
132,2898,2220,280433
132,3812,1515,67901
132,783,2377,162400
132,3530,1999,51900
132,910,5261,34909
132,1615,1797,41933
132,3779,3329,356716
132,3849,3342,19033
132,3145,1257,23822
132,3793,1227,139520
132,1600,1207,74216
132,3056,3544,109916
132,2156,268,77966
132,3845,5957,98000
132,1502,1671,34966
132,381,58212,13066
132,2793,2763,11633
132,1371,1185,22600
132,3792,2289,187360
132,3782,3593,65133
132,3778,2120,44206
132,3862,1907,110000
132,3904,20042,91774
132,3892,1085,96920
132,3889,658,61120
132,320,2938,66433
132,1006,794,39100
132,3654,19278,226680
132,1095,1859,26483
132,3824,3185,32583
132,3186,7227,67683
132,3852,1464,121800
132,569,1258,12966
132,3794,3224,302166
132,3850,1633,723866
132,266,1319,28133
132,3885,2423,23333
132,965,1575,18133
132,2818,1525,133711
132,3857,2130,133600
132,674,1488,57166
132,1680,1471,14866
132,3764,3028,154680
133,2587,1966,15033
133,3908,1301,106920
133,3938,1605,311633
133,3960,1711,207416
133,326,1239,68233
133,3949,1535,17833
133,3951,1722,74560
133,432,1136,182033
133,2925,2487,361100
133,3937,850,8666
133,3658,4212,61483
133,3915,2196,317050
133,3183,2536,37833
133,3914,1621,12266
133,3946,1573,145450
133,1161,1845,16833
133,1299,1713,15066
133,22,1649,382566
133,3962,1584,113533
133,3041,1350,252200
133,3923,1692,166583
133,3947,1367,71266
133,3909,1151,69700
133,212,889,225800
133,3956,1457,80883
133,1032,1599,66840
133,1281,2308,16600
133,2311,3344,51366
133,867,1353,109883
133,2040,1307,121833
133,3910,1456,98520
133,3445,1448,164833
133,839,572,200466
133,3970,1449,134520
133,614,1105,15269
133,1326,19701,29650
133,3371,1624,161516
133,3933,2092,45666
133,3935,1005,13166
133,584,1033,156733
133,3934,5242,100666
133,618,2144,11000
133,3955,2261,168416
133,1929,1506,276620
133,1690,671,168750
133,3916,1480,368483
133,3928,1419,221754
133,3972,1026,57000
133,2039,1439,160016
133,3944,1304,13866
133,1909,1404,129600
133,3958,1155,9680
133,501,1199,163166
133,3971,5293,274428
133,135,1636,82600
133,3904,1172,91774
133,3859,1608,326516
133,3667,3805,112133
133,3924,1717,87040
133,855,1647,78100
133,677,2168,20233
133,3945,1169,33466
133,3905,1401,8416
133,3913,3661,247200
133,3550,2378,20500
133,3941,1658,145166
133,2882,1338,293166
133,3685,1303,156700
133,3197,954,99520
133,3911,2011,99399
133,476,1829,18900
133,490,547,110783
133,3929,2389,8920
133,3959,4082,79433
133,3932,1263,55320
133,3837,1284,17300
133,2467,4876,190683
133,3942,3140,17916
133,1016,358,398360
133,2875,1086,64833
133,3950,3125,48366
133,2857,1889,95080
133,2821,6149,77266
133,3966,2030,164500
133,89,873,15033
133,3912,1054,32333
133,3948,716,28433
133,2256,1541,27950
133,3936,2194,77316
133,995,1938,202500
133,379,2443,18700
133,3052,995,67916
133,3969,2577,153319
133,3925,1180,112712
133,3690,4340,447900
133,3973,3893,775066
133,2339,3461,6000
133,1286,1634,200291
133,3957,2315,165366
133,1447,1595,14320
133,3919,1749,83366
133,2450,1449,40733
133,3974,6175,45720
133,3940,1585,80966
133,3639,1778,113766
133,3918,1301,204950
134,3987,1443,46900
134,3981,1029,155488
134,2595,2077,57766
134,665,2856,16000
134,3977,1405,41240
134,3131,3161,124760
134,3978,2640,7533
134,1539,2627,7600
134,3980,10068,109100
134,2069,1522,714900
134,3943,1017,24900
134,1003,2429,107333
134,3976,1529,8700
134,3990,1264,201267
134,3989,6457,540833
134,1406,465098,159250
134,510,1102,12366
134,3983,96890,93500
134,2105,1815,117366
134,3979,2878,200733
134,3985,2472,94033
134,2203,4258,254800
134,2522,38048,34700
135,3995,2242,65133
135,3334,1974,107233
135,3994,3428,163150
135,3998,4978,46300
135,1201,1500,19833
135,625,60842,60600
135,1941,6951,199316
135,1923,12810,239700
135,3993,1820,428833
135,2664,1892,161966
135,534,51516,56600
135,3997,5145,7000
136,4004,3406,89880
136,4003,1963,76400
136,523,34594,65566
136,1989,50796,44208
136,4000,3399,15900
136,747,1477,20100
136,3999,3117,32983
137,3861,118754,62400
137,2780,1756,35000
137,4009,3575,457400
137,632,1917,128699
137,1390,1504,123880
137,4006,12443,13233
137,4007,10463,26307
137,4010,3116,276040
137,2174,11600,13466
137,3025,8019,96833
138,3320,15345,283783
138,2424,3779,37233
138,4014,1730,101482
138,3168,3263,58160
138,1812,1512,30966
138,3912,7200,32333
138,4012,1603,198466
139,4048,11264,98000
139,3523,92123,91866
139,344,1198,48865
139,4034,1819,88455
139,4060,2242,16433
139,2973,1121,67120
139,4016,1391,89900
139,3063,2154,505240
139,1743,1452,154900
139,4020,1317,148000
139,1370,92778,88920
139,4036,1334,8965
139,4047,1251,245816
139,4022,5225,55600
139,2830,1287,83033
139,1982,2032,27200
139,2559,2784,292783
139,2306,2589,339000
139,3793,139724,139520
139,1498,1961,16250
139,3462,5255,18600
139,4019,1966,10466
139,3019,21161,194400
139,4042,2948,108320
139,4015,1419,285233
139,3518,4946,292733
139,3757,5162,182300
139,4018,2466,175383
139,3313,5318,62166
139,2490,2209,8433
139,4058,2580,11033
139,266,1578,28133
139,2887,4014,203451
139,1884,1022,17720
139,3509,1207,50966
139,2062,1212,111000
139,4044,1717,305933
139,1976,8398,87133
139,4037,1110,25760
139,4001,14303,13550
139,1820,1390,114033
139,4049,30412,172466
139,4021,2221,98379
139,2279,2723,64950
139,4051,17007,84650
139,3013,1058,53480
139,4057,1253,43150
139,4027,156161,152400
139,4054,1398,245640
139,219,1167,14500
139,3590,1234,66360
139,4039,1210,330466
139,4023,10253,121766
139,1552,1690,33733
139,4043,1367,47566
139,2214,1257,90450
139,4028,5458,278766
139,4038,1535,40066
139,1026,7858,168880
139,1155,1241,112733
139,349,1139,178880
139,802,1467,202700
139,1432,1081,14966
139,4059,31490,537000
139,2125,3473,329766
139,1062,6956,52500
139,4045,3897,96733
139,794,1291,194233
139,167,10727,71840
139,1045,923,24240
139,3174,1355,100300
139,852,1999,102120
139,4017,1161,115233
139,4055,850,22733
139,4033,1299,16166
139,4052,1141,8100
139,2035,1152,20020
139,669,1169,55100
139,1658,1276,221766
139,4024,1126,19433
140,3198,1018,112583
140,4066,1896,40433
140,3869,1151,90566
140,4069,1198,83733
140,3732,1125,15683
140,4065,1167,113313
140,4067,881,134655
140,1287,913,8666
140,4063,3157,88454
140,3849,1688,19033
141,4072,2392,8000
141,2660,4618,130566
141,3131,1772,124760
141,2493,10548,192320
141,2798,2849,99500
141,4080,3506,149816
141,4045,17436,96733
141,1313,9433,20166
141,4077,7304,22480
141,4071,2864,513166
141,4082,15560,13033
141,4083,8015,45633
141,1540,2739,15166
141,887,4941,71233
141,1081,11841,19200
141,701,6591,43100
141,1496,5321,13966
141,1701,1967,122300
141,384,109080,159400
141,4073,3040,47533
141,3250,4444,12400
141,522,2521,99350
141,2403,2067,64133
141,4075,2921,82600
141,4074,2580,42200
141,1489,3863,87520
141,2656,7129,39033
141,1072,3055,102300
141,1301,13918,130583
141,1749,24820,132480
141,1922,180239,163800
141,3843,3158,79700
142,4097,1035,168150
142,4100,1329,293166
142,3412,1196,57240
142,3503,1047,36566
142,4090,1894,255200
142,1870,120582,208800
142,690,3080,73720
142,2731,6259,142200
142,873,1336,8500
142,3302,1622,8800
142,3159,2914,102969
142,3625,1716,211206
142,4101,1383,15066
142,4094,2558,87233
142,1479,978,180034
142,2147,3865,142883
142,3571,5175,57000
142,4087,1148,102400
142,2359,1213,202333
142,2210,1120,179833
142,259,37180,164150
142,4098,5362,160083
142,4093,8910,70000
142,4096,1190,14133
142,70,16654,15250
142,1348,1888,58633
142,3585,1718,15307
142,1777,8106,97733
142,92,1341,201166
142,4091,1548,318533
142,3894,509,276999
142,3665,24275,31966
142,4089,2632,104350
142,358,3310,173800
142,4102,1529,98200
142,3381,11853,49000
143,4106,3183,40665
143,2922,5908,69033
143,3544,5543,44066
143,4109,1667,65233
143,3947,35450,71266
143,4107,17697,229433
143,4105,21155,96800
144,3481,2126,144560
144,1112,1373,174839
144,3141,2154,15516
144,4130,1060,306833
144,4113,1150,49833
144,1305,2078,67916
144,4117,1393,68283
144,4118,1499,114500
144,4073,1298,47533
144,1123,11888,191666
144,4131,2204,26666
144,733,5702,225860
144,3888,2556,126827
144,251,5288,65233
